ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6V3M6,A6V3M6_PSEA7,nan,PSEA7,6.0,,,,,,,1,1,,1,,1,1,1
A7TDB7,A7TDB7_NEMVE,nan,NEMVE,4.0,,,,,,,1,1,,1,,,,1
Q8EX91,Q8EX91_LEPIN,nan,LEPIN,3.0,,,,,,,1,,,,,1,1,
B5YJJ1,B5YJJ1_THEYD,nan,THEYD,2.0,,,,,,,,,,,,1,1,
H2RYC0,H2RYC0_TAKRU,ENSTRUP00000005141,TAKRU,2.0,,,,,,,,,,,,1,1,
O31608,YJBJ_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q4P0Z5,Q4P0Z5_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
Q74C49,Q74C49_GEOSL,nan,GEOSL,2.0,,,,,,,,,,,,1,1,
O67665,O67665_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,,1,,
Q9KYD8,Q9KYD8_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
