ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6UZZ4,A6UZZ4_PSEA7,nan,PSEA7,9.0,1,,1,1,,,1,1,1,,,1,1,1
Q89NX8,Q89NX8_BRADU,nan,BRADU,7.0,1,,1,,,,,1,1,,,1,1,1
Q89FP7,Q89FP7_BRADU,nan,BRADU,5.0,,,,,,,1,1,,,,1,1,1
B0R418,B0R418_HALS3,nan,HALS3,2.0,,,,,,,,,,,,1,1,
A7ER48,A7ER48_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
B0R8M0,B0R8M0_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
P0A5Z8,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q0UA71,Q0UA71_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
Q0UGV8,Q0UGV8_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
Q38846,ERS1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q7NIC5,Q7NIC5_GLOVI,nan,GLOVI,1.0,,,,1,,,,,,,,,,
Q9KZ83,Q9KZ83_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,,1
Q9L2B6,Q9L2B6_STRCO,nan,STRCO,1.0,,,,1,,,,,,,,,,
