ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6VD28,A6VD28_PSEA7,nan,PSEA7,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
Q9RXW3,Q9RXW3_DEIRA,nan,DEIRA,9.0,1,,,1,,,1,1,1,1,,1,1,1
P74291,P74291_SYNY3,nan,SYNY3,9.0,1,1,,1,,,1,1,,1,,1,1,1
A9WI97,A9WI97_CHLAA,nan,CHLAA,9.0,1,1,,1,,,1,1,,1,,1,1,1
Q8AAV8,Q8AAV8_BACTN,nan,BACTN,7.0,,,,1,,,1,1,,1,,1,1,1
O06597,O06597_MYCTU,nan,MYCTU,7.0,1,,,,,,1,,1,1,,1,1,1
O69994,O69994_STRCO,nan,STRCO,6.0,,,1,,,,1,1,1,,,,1,1
Q9S233,Q9S233_STRCO,nan,STRCO,5.0,,,,,,,,1,1,1,,,1,1
Q8A9M4,Q8A9M4_BACTN,nan,BACTN,4.0,,,,,,,,,,1,,1,1,1
Q89S55,Q89S55_BRADU,nan,BRADU,2.0,,,,,,,,,,1,,,,1
Q9NV35,NUD15_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
Q9CA40,NUDT1_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q8TUF4,Q8TUF4_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMODP00000014033,MONDO,2.0,,,,,,,,,,,,1,1,
H2Q7J8,H2Q7J8_PANTR,ENSPTRP00000009970,PANTR,2.0,,,,,,,,,,,,1,1,
F1NV92,F1NV92_CHICK,ENSGALP00000027402,CHICK,2.0,,,,,,,,,,,,1,1,
C3YQB0,C3YQB0_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C0SPC3,YJHB_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q7SHK9,Q7SHK9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
B8BSI3,B8BSI3_THAPS,nan,THAPS,1.0,,,,,,,,,,,,1,,
B0Y279,B0Y279_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
Q5JDA4,Q5JDA4_THEKO,nan,THEKO,1.0,,,,,,,1,,,,,,,
