ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O14068,YFF7_SCHPO,nan,SCHPO,11.0,1,,1,1,,1,1,1,1,1,,1,1,1
Q8J0M4,YCB2_YEAST,nan,YEAST,10.0,1,,,1,,1,1,1,1,1,,1,1,1
B0YCT0,B0YCT0_ASPFC,nan,ASPFC,9.0,1,,,1,,1,1,1,1,1,,1,1,
Q0UG68,Q0UG68_PHANO,nan,PHANO,9.0,1,,,1,,1,1,1,1,1,,1,1,
Q5AFJ0,Q5AFJ0_CANAL,nan,CANAL,9.0,1,,,,,1,1,1,1,1,,1,1,1
Q5KBT0,Q5KBT0_CRYNJ,nan,CRYNJ,9.0,1,,1,1,,1,1,1,,1,,,1,1
Q7SBB4,Q7SBB4_NEUCR,nan,NEUCR,9.0,1,,,,,1,1,1,1,1,,1,1,1
A7EUH0,A7EUH0_SCLS1,nan,SCLS1,8.0,1,,,1,,1,1,1,1,1,,,1,
Q4P5T8,Q4P5T8_USTMA,nan,USTMA,8.0,1,,,,,1,1,1,,1,,1,1,1
Q6C1M8,Q6C1M8_YARLI,nan,YARLI,8.0,1,,,,,1,1,1,1,1,,1,1,
