ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7EW46,A7EW46_SCLS1,nan,SCLS1,10.0,1,1,,,,1,1,1,1,1,,1,1,1
O59780,YCN3_SCHPO,nan,SCHPO,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q7S6K8,Q7S6K8_NEUCR,nan,NEUCR,9.0,1,1,,,,1,1,1,1,1,,,1,1
B0Y7G8,B0Y7G8_ASPFC,nan,ASPFC,6.0,,,,,,1,1,1,1,1,,,,1
P32862,RGT1_YEAST,nan,YEAST,5.0,,,,,,1,1,1,,1,,,,1
Q5AF61,Q5AF61_CANAL,nan,CANAL,3.0,,,,,,1,,1,,,,,,1
B0XUF0,B0XUF0_ASPFC,nan,ASPFC,2.0,1,1,,,,,,,,,,,,
F1ME96,F1ME96_BOVIN,ENSBTAP00000022985,BOVIN,1.0,,,,,,1,,,,,,,,
P38073,EDS1_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
Q0UI49,Q0UI49_PHANO,nan,PHANO,1.0,,,,,,,1,,,,,,,
