ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O74845,HIF2_SCHPO,nan,SCHPO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6C237,Q6C237_YARLI,nan,YARLI,7.0,1,1,,1,,,1,,1,,,1,,1
P38262,SIF2_YEAST,nan,YEAST,7.0,,,,1,,1,,1,1,,,1,1,1
F7G392,F7G392_MONDO,ENSMODP00000026640,MONDO,5.0,,,,,,1,1,1,,,,1,,1
Q9BZK7,TBL1R_HUMAN,nan,HUMAN,5.0,,,,,,1,1,1,,,,1,,1
B8BS25,B8BS25_THAPS,nan,THAPS,5.0,1,,,1,,1,,1,,,,,,1
A9V922,A9V922_MONBE,nan,MONBE,5.0,,,,,,1,1,1,,,,1,,1
A9T8B6,A9T8B6_PHYPA,nan,PHYPA,5.0,1,,,1,,1,,1,,,,,,1
Q8X018,Q8X018_NEUCS,nan,NEUCR,5.0,1,,,,,1,,1,1,,,1,,
Q4PH21,Q4PH21_USTMA,nan,USTMA,5.0,1,1,,,,,,,,,,1,1,1
Q54VL8,Q54VL8_DICDI,nan,DICDI,4.0,,,,1,,,1,,,,,1,,1
F6YCJ1,F6YCJ1_ORNAN,ENSOANP00000015079,ORNAN,4.0,,,,1,,,1,1,,,,,,1
Q59WS0,Q59WS0_CANAL,nan,CANAL,4.0,,,,,,,,,1,,,1,1,1
A5PF33,A5PF33_DANRE,nan,DANRE,4.0,,,,,,,1,1,,,,1,,1
A2RUX0,A2RUX0_DANRE,nan,DANRE,3.0,,,,,,,,1,,,,1,,1
H2U9W1,H2U9W1_TAKRU,ENSTRUP00000033727,TAKRU,3.0,,,,,,,,1,,,,1,,1
E2R263,E2R263_CANFA,ENSCAFP00000022867,CANFA,3.0,,,,,,,1,,,,,1,,1
P74442,Y143_SYNY3,nan,SYNY3,3.0,,,,,1,,,,,,1,1,,
Q5ZKZ7,Q5ZKZ7_CHICK,nan,CHICK,3.0,,,,1,,,,,,,,1,,1
F7HNU9,F7HNU9_MACMU,ENSMMUP00000008141,MACMU,3.0,,,,1,,,,,,,,1,,1
F1MFJ6,F1MFJ6_BOVIN,ENSBTAP00000029211,BOVIN,3.0,,,,,,,1,,,,,1,,1
Q9FN19,Q9FN19_ARATH,nan,ARATH,3.0,,,,1,,,,,,,,1,,1
A7S5U0,A7S5U0_NEMVE,nan,NEMVE,3.0,,,,,,,1,,,,,1,,1
D3ZNF4,D3ZNF4_RAT,nan,RAT,3.0,,,,,,,1,,,,,1,,1
A5WVU0,A5WVU0_DANRE,nan,DANRE,3.0,,,,,,,,1,,,,1,,1
Q8BHJ5,TBL1R_MOUSE,nan,MOUSE,3.0,,,,,,,1,,,,,1,,1
H2SQX0,H2SQX0_TAKRU,ENSTRUP00000014807,TAKRU,3.0,,,,,,,,1,,,,1,,1
H2TID7,H2TID7_TAKRU,ENSTRUP00000024439,TAKRU,3.0,,,,,,,,1,,,,1,,1
Q95RJ9,EBI_DROME,nan,DROME,3.0,1,,,,,,,,,,,1,,1
Q32PZ0,Q32PZ0_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q0ULN7,Q0ULN7_PHANO,nan,PHANO,2.0,,,,,,,,,1,,,1,,
H2QSA5,H2QSA5_PANTR,ENSPTRP00000030254,PANTR,2.0,,,,,1,,,,,,1,,,
H2QY99,H2QY99_PANTR,ENSPTRP00000037088,PANTR,2.0,,,,,,,,,,,,1,,1
F7FF63,F7FF63_MONDO,ENSMODP00000021801,MONDO,2.0,,,,,,,,,,,,1,,1
H2QNR9,H2QNR9_PANTR,ENSPTRP00000026906,PANTR,2.0,,,,,,,,,,,,1,,1
O60907,TBL1X_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
H9H985,H9H985_MONDO,ENSMODP00000027365,MONDO,2.0,,,,,,,,,,,,1,,1
H2TN43,H2TN43_TAKRU,ENSTRUP00000026099,TAKRU,2.0,,,,,1,,,,,,1,,,
Q5ZKU8,PK1IP_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
Q3MV14,Q3MV14_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q7ULS5,Q7ULS5_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSOANP00000011434,ORNAN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000018082,CIOIN,2.0,,,,,,,,,,,,1,,1
Q9VKD0,Q9VKD0_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q9VAK0,Q9VAK0_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q9QXE7,TBL1X_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,,1
Q9NWT1,PK1IP_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
Q9DCE5,PK1IP_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
Q9BQ87,TBL1Y_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
Q7Q371,Q7Q371_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,,1
Q4QHD6,Q4QHD6_LEIMA,nan,LEIMA,2.0,,,,,1,,,,,,1,,,
Q7Q366,Q7Q366_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q7Q1Y5,Q7Q1Y5_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q7NMP0,Q7NMP0_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q7NCT8,Q7NCT8_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q6TNS2,PK1IP_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
F7AA91,F7AA91_XENTR,ENSXETP00000034423,XENTR,2.0,,,,,,,,,,,,1,,1
Q5KHL4,Q5KHL4_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,,1,1
Q55563,Y163_SYNY3,nan,SYNY3,2.0,,,,,,,,,,1,1,,,
F7B9D1,F7B9D1_MACMU,ENSMMUP00000025739,MACMU,2.0,,,,,,,,,,,,1,,1
nan,nan,ENSPTRP00000037089,PANTR,2.0,,,,,,,,,,,,1,,1
F6ZQG7,F6ZQG7_MACMU,ENSMMUP00000024726,MACMU,2.0,,,,,1,,,,,,1,,,
C1M0T4,nan,nan,nan,2.0,,,,,,,1,,,,,,,1
A9WGM8,A9WGM8_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
A8B802,A8B802_GIAIC,nan,GIAIC,2.0,,,,,,1,1,,,,,,,
B8BQM8,B8BQM8_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
C3ZS55,C3ZS55_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
C4QIU3,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
E1BV27,E1BV27_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,,1
A7SN68,A7SN68_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
E2RDQ1,E2RDQ1_CANFA,ENSCAFP00000014241,CANFA,2.0,,,,,1,,,,,,1,,,
A7EY87,A7EY87_SCLS1,nan,SCLS1,2.0,,,,,,,,,1,,,1,,
B7TCI5,B7TCI5_BOVIN,ENSBTAP00000024105,BOVIN,2.0,,,,,,,,,,,,1,,1
A2FQK5,A2FQK5_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,,1,1
F1MRA9,F1MRA9_BOVIN,ENSBTAP00000024854,BOVIN,2.0,,,,,1,,,,,,1,,,
F1Q0G6,F1Q0G6_CANFA,ENSCAFP00000016736,CANFA,2.0,,,,,,,,,,,,1,,1
F6RRM2,F6RRM2_XENTR,ENSXETP00000002331,XENTR,2.0,,,,,1,,,,,,1,,,
F6S036,F6S036_ORNAN,ENSOANP00000015384,ORNAN,2.0,,,,,,,,1,,,,,,1
F6S934,F6S934_MONDO,ENSMODP00000012956,MONDO,2.0,,,,,1,,,,,,1,,,
B7Q2X9,B7Q2X9_IXOSC,nan,IXOSC,2.0,,,,,,,1,,,,,,,1
B7P1I8,B7P1I8_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
A2F2T9,A2F2T9_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,,1,1
B0Y8U6,B0Y8U6_ASPFC,nan,ASPFC,2.0,,,,,,,,,1,,,1,,
