ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7EBI5,A7EBI5_SCLS1,nan,SCLS1,7.0,1,1,,,1,1,1,,,,1,1,,
A9UTV9,A9UTV9_MONBE,nan,MONBE,2.0,,,,,,1,1,,,,,,,
A9V2L5,A9V2L5_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
B0Y003,B0Y003_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
F1Q2E6,F1Q2E6_CANFA,ENSCAFP00000023334,CANFA,2.0,,,,,,1,1,,,,,,,
F6WNB4,F6WNB4_ORNAN,ENSOANP00000013557,ORNAN,2.0,1,1,,,,,,,,,,,,
Q4V8B9,Q4V8B9_RAT,nan,RAT,2.0,1,1,,,,,,,,,,,,
Q0P4N3,Q0P4N3_XENTR,ENSXETP00000050111,XENTR,2.0,,,,,,1,1,,,,,,,
Q0U203,Q0U203_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q0UZG6,Q0UZG6_PHANO,nan,PHANO,1.0,,,,,,,1,,,,,,,
Q8SX21,Q8SX21_DROME,nan,DROME,1.0,,,,,,1,,,,,,,,
Q8R5A0,SMYD2_MOUSE,nan,MOUSE,1.0,,1,,,,,,,,,,,,
Q6C3R4,Q6C3R4_YARLI,nan,YARLI,1.0,,,,,,1,,,,,,,,
Q5BJI7,SMY2A_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
Q54X94,Q54X94_DICDI,nan,DICDI,1.0,,,,,,1,,,,,,,,
Q4Q697,Q4Q697_LEIMA,nan,LEIMA,1.0,,,,,,1,,,,,,,,
H2UHM3,H2UHM3_TAKRU,ENSTRUP00000036444,TAKRU,1.0,,,,,,,,,,,,1,,
Q0UZF8,Q0UZF8_PHANO,nan,PHANO,1.0,,,,,,1,,,,,,,,
A8BFJ6,A8BFJ6_GIAIC,nan,GIAIC,1.0,,,,,,1,,,,,,,,
F6W0Y7,F6W0Y7_MACMU,ENSMMUP00000007626,MACMU,1.0,,1,,,,,,,,,,,,
E1BWC3,E1BWC3_CHICK,nan,CHICK,1.0,,,,,,,1,,,,,,,
D3ZKV9,MSS51_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
C6KSM2,C6KSM2_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
B7Q1D8,B7Q1D8_IXOSC,nan,IXOSC,1.0,,,,,,1,,,,,,,,
Q9H7B4,SMYD3_HUMAN,nan,HUMAN,1.0,,1,,,,,,,,,,,,
