ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7EI63,A7EI63_SCLS1,nan,SCLS1,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
B0YDU6,B0YDU6_ASPFC,nan,ASPFC,9.0,1,1,,,,1,1,1,1,1,,1,1,
Q8NIX1,Q8NIX1_NEUCS,nan,NEUCR,6.0,1,,,,,1,1,1,1,1,,,,
Q0V0E8,Q0V0E8_PHANO,nan,PHANO,5.0,,,,,,1,1,1,1,1,,,,
Q6CHL6,Q6CHL6_YARLI,nan,YARLI,2.0,,,,,,,,,,1,,,1,
B0XM50,B0XM50_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,,1
B0XQD3,B0XQD3_ASPFC,nan,ASPFC,1.0,,,,1,,,,,,,,,,
B0YD88,B0YD88_ASPFC,nan,ASPFC,1.0,,,,,,,,,1,,,,,
Q0UF54,Q0UF54_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0V6D7,Q0V6D7_PHANO,nan,PHANO,1.0,,,,1,,,,,,,,,,
Q5K7A7,Q5K7A7_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,1,
Q7SEU5,nan,nan,nan,1.0,,,,,,,,,,,,,,1
