ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7F5R6,A7F5R6_SCLS1,nan,SCLS1,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q7S6Y8,Q7S6Y8_NEUCR,nan,NEUCR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
B0XS56,B0XS56_ASPFC,nan,ASPFC,11.0,1,1,1,1,,1,1,1,1,1,,,1,1
Q0V1F2,Q0V1F2_PHANO,nan,PHANO,11.0,1,1,1,1,,1,1,1,1,1,,,1,1
B7Q8U7,B7Q8U7_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
E1BNT5,E1BNT5_BOVIN,ENSBTAP00000003229,BOVIN,1.0,,,,1,,,,,,,,,,
H2QJD8,H2QJD8_PANTR,ENSPTRP00000022062,PANTR,1.0,,,,1,,,,,,,,,,
H2U7L0,H2U7L0_TAKRU,ENSTRUP00000032926,TAKRU,1.0,,,,1,,,,,,,,,,
Q4PCW4,Q4PCW4_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
Q4Q5Q9,Q4Q5Q9_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
Q5KMB7,Q5KMB7_CRYNJ,nan,CRYNJ,1.0,,,,1,,,,,,,,,,
Q9VZ60,Q9VZ60_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
nan,nan,ENSCINP00000025789,CIOIN,1.0,,,,1,,,,,,,,,,
