ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7EJ42,A7EJ42_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7S282,Q7S282_NEUCR,nan,NEUCR,10.0,1,,1,,1,1,,1,1,,1,1,1,1
Q0TZY9,Q0TZY9_PHANO,nan,PHANO,8.0,1,1,,,1,1,1,1,,,1,,1,
B0XTT3,B0XTT3_ASPFC,nan,ASPFC,5.0,,,1,,,1,,1,,,1,,,1
B0Y1Q2,B0Y1Q2_ASPFC,nan,ASPFC,4.0,,,,,1,,1,,,1,1,,,
B0Y9K5,B0Y9K5_ASPFC,nan,ASPFC,3.0,,,,,,,,1,,,1,,,1
H2UVT8,H2UVT8_TAKRU,ENSTRUP00000041066,TAKRU,2.0,,,,1,,,,,,,1,,,
Q7SFA1,Q7SFA1_NEUCR,nan,NEUCR,2.0,,,,,,,1,,,1,,,,
Q7Z3Q1,S46A3_HUMAN,nan,HUMAN,2.0,,,,1,,,,,,,1,,,
Q7ZWG6,PCFT_DANRE,nan,DANRE,2.0,,,,1,,,,,,,1,,,
B7PM66,B7PM66_IXOSC,nan,IXOSC,2.0,,,,1,,,,,,,1,,,
Q7PGR0,Q7PGR0_ANOGA,nan,ANOGA,2.0,,,,1,,,,,,,1,,,
F1NJ67,F1NJ67_CHICK,ENSGALP00000005695,CHICK,2.0,,,,,,1,,,,,1,,,
E2QTY8,E2QTY8_CANFA,ENSCAFP00000009982,CANFA,2.0,,,,1,,,,,,,1,,,
B7P6W2,B7P6W2_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSPTRP00000053593,PANTR,2.0,,,,1,,,,,,,1,,,
F7CTF3,F7CTF3_ORNAN,ENSOANP00000021182,ORNAN,2.0,,,,1,,,,,,,1,,,
Q6CFJ8,Q6CFJ8_YARLI,nan,YARLI,2.0,1,,,,,1,,,,,,,,
A7UW67,A7UW67_NEUCR,nan,NEUCR,2.0,,,,,,,,,,1,1,,,
Q9DC26,S46A3_MOUSE,nan,MOUSE,2.0,,,,,,1,,,,,1,,,
A7STS4,A7STS4_NEMVE,nan,NEMVE,2.0,,,,1,,,,,,,1,,,
Q5BK75,S46A3_RAT,nan,RAT,2.0,,,,,,1,,,,,1,,,
F6Y6Z5,F6Y6Z5_MACMU,ENSMMUP00000036451,MACMU,2.0,,,,1,,,,,,,1,,,
Q0V5F6,Q0V5F6_PHANO,nan,PHANO,2.0,,,,1,,,,,,,1,,,
Q4PHN5,Q4PHN5_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q59YU7,Q59YU7_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q58D30,Q58D30_BOVIN,ENSBTAP00000018168,BOVIN,1.0,,,,,,,,,,,1,,,
Q5EBA8,PCFT_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
A1Z7R4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q4P5X2,Q4P5X2_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q4P223,Q4P223_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q20236,Q20236_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q5KDC3,Q5KDC3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q0E8E1,Q0E8E1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q05B81,PCFT_BOVIN,ENSBTAP00000035161,BOVIN,1.0,,,,,,,,,,,1,,,
P46996,YJQ3_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
H9H2P4,H9H2P4_MACMU,ENSMMUP00000000763,MACMU,1.0,,,,,,,,,,,1,,,
Q5F4B8,S46A3_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q7PNX3,Q7PNX3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q5TRR9,Q5TRR9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q961H2,Q961H2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSOANP00000001310,ORNAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000001725,CIOIN,1.0,,,,,,,,,,,1,,,
Q9XWL3,Q9XWL3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9VY22,Q9VY22_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VA14,Q9VA14_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9UAZ6,Q9UAZ6_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9BY10,TSCOT_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q96NT5,PCFT_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8INF8,Q8INF8_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q5TSW5,Q5TSW5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q8CA03,TSCOT_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q86B08,Q86B08_DICDI,nan,DICDI,1.0,,,,,,1,,,,,,,,
Q7Q7G7,Q7Q7G7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7Q1Q1,Q7Q1Q1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
H2SW88,H2SW88_TAKRU,ENSTRUP00000016676,TAKRU,1.0,,,,,,,,,,,1,,,
Q6PEM8,PCFT_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6CD09,Q6CD09_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C7W7,Q6C7W7_YARLI,nan,YARLI,1.0,,,,1,,,,,,,,,,
H2UVR8,H2UVR8_TAKRU,ENSTRUP00000041046,TAKRU,1.0,,,,,,,,,,,1,,,
F6SST5,F6SST5_MACMU,ENSMMUP00000025173,MACMU,1.0,,,,,,,,,,,1,,,
H2SVV0,H2SVV0_TAKRU,ENSTRUP00000016538,TAKRU,1.0,,,,,,,,,,,1,,,
H2QXP8,H2QXP8_PANTR,ENSPTRP00000036328,PANTR,1.0,,,,,,,,,,,1,,,
C3XQ25,C3XQ25_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3XPV8,C3XPV8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3XPJ9,C3XPJ9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C1M047,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C1M046,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C1M043,nan,nan,nan,1.0,,,,,,,,,,,1,,,
B7YZU3,B7YZU3_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
B7PVT9,B7PVT9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PFJ1,B7PFJ1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PDJ4,B7PDJ4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7P8P0,B7P8P0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B1WBG0,B1WBG0_XENTR,ENSXETP00000051286,XENTR,1.0,,,,,,,,,,,1,,,
A9VBM8,A9VBM8_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A7T5Z8,A7T5Z8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SHN9,A7SHN9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
