ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7F4L4,A7F4L4_SCLS1,nan,SCLS1,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
B0Y8D1,B0Y8D1_ASPFC,nan,ASPFC,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0ULJ5,Q0ULJ5_PHANO,nan,PHANO,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q6CAJ5,Q6CAJ5_YARLI,nan,YARLI,10.0,1,1,,,,1,1,1,1,1,,1,1,1
A7UVU1,A7UVU1_NEUCR,nan,NEUCR,9.0,1,1,1,1,,,1,,1,1,,,1,1
P53933,APP1_YEAST,nan,YEAST,9.0,1,1,,,,1,1,1,1,1,,1,,1
Q9HGP1,YNK4_SCHPO,nan,SCHPO,9.0,1,1,,,,1,1,1,,1,,1,1,1
Q4P5K0,Q4P5K0_USTMA,nan,USTMA,7.0,1,1,,,,1,1,1,,1,,,,1
Q5AJM2,Q5AJM2_CANAL,nan,CANAL,7.0,,,,,,1,1,1,1,1,,1,,1
Q5AJ95,Q5AJ95_CANAL,nan,CANAL,4.0,,,,,,,,1,1,1,,,,1
Q7USG4,Q7USG4_RHOBA,nan,RHOBA,3.0,,,,,,,,1,,1,,,,1
Q9RV38,Q9RV38_DEIRA,nan,DEIRA,3.0,,,,,,,,1,,1,,,,1
Q9RYG0,Q9RYG0_DEIRA,nan,DEIRA,3.0,1,,,,,,1,,,1,,,,
C1M048,nan,nan,nan,1.0,,,,,,1,,,,,,,,
C3Y9E2,C3Y9E2_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
