ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7F9Z5,A7F9Z5_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0TZJ2,Q0TZJ2_PHANO,nan,PHANO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0XQ26,B0XQ26_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7RZC0,Q7RZC0_NEUCR,nan,NEUCR,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
Q5KKR2,Q5KKR2_CRYNJ,nan,CRYNJ,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
Q9USN1,SNX12_SCHPO,nan,SCHPO,12.0,1,1,1,1,1,1,1,1,1,1,1,,1,
Q6C375,Q6C375_YARLI,nan,YARLI,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
Q4P9S6,Q4P9S6_USTMA,nan,USTMA,11.0,1,1,,1,1,1,1,1,,1,1,1,1,
Q01846,MDM1_YEAST,nan,YEAST,11.0,1,1,,1,1,1,1,1,,1,1,1,1,
Q8T4E8,Q8T4E8_DROME,nan,DROME,9.0,1,1,,,,1,1,1,1,1,1,,1,
nan,nan,ENSXETP00000049308,XENTR,7.0,1,,,,,1,1,1,,1,1,,,1
Q9H3E2,SNX25_HUMAN,nan,HUMAN,7.0,1,,,,,1,1,1,1,,1,,1,
Q5A9K1,Q5A9K1_CANAL,nan,CANAL,6.0,,,,,1,1,1,1,,,1,,1,
F1MNB7,F1MNB7_BOVIN,ENSBTAP00000053444,BOVIN,6.0,1,,,,,1,1,1,1,,1,,,
A9VBP3,A9VBP3_MONBE,nan,MONBE,6.0,1,,,,1,1,,1,1,,1,,,
H2SIZ6,H2SIZ6_TAKRU,ENSTRUP00000012378,TAKRU,6.0,,,,,,1,1,1,1,,1,,,1
H2RB95,H2RB95_PANTR,ENSPTRP00000055338,PANTR,6.0,1,,,,,1,1,1,1,,1,,,
nan,nan,ENSCAFP00000011249,CANFA,6.0,1,,,,,1,1,1,1,,1,,,
C3YUE5,C3YUE5_BRAFL,nan,BRAFL,6.0,1,,,,,1,1,1,1,,1,,,
F6ZVL4,F6ZVL4_ORNAN,ENSOANP00000015267,ORNAN,6.0,1,,,,,1,1,1,,,1,,,1
F6U6G2,F6U6G2_MONDO,ENSMODP00000005768,MONDO,6.0,1,,,,,1,1,1,1,,1,,,
F1NUX8,F1NUX8_CHICK,ENSGALP00000017243,CHICK,6.0,1,,,,,1,1,1,1,,1,,,
C6K2H9,C6K2H9_DANRE,nan,DANRE,6.0,1,,,,,1,1,1,1,,1,,,
Q7PYR8,Q7PYR8_ANOGA,nan,ANOGA,5.0,1,1,,,,,,1,,1,1,,,
Q9U2U6,Q9U2U6_CAEEL,nan,CAEEL,5.0,1,,,,,1,,1,,1,1,,,
F7E276,F7E276_MACMU,ENSMMUP00000004685,MACMU,5.0,,,,,,1,1,1,1,,1,,,
C4QAP4,nan,nan,nan,5.0,1,,,1,,1,1,,,,1,,,
B7PDH8,B7PDH8_IXOSC,nan,IXOSC,5.0,1,,,,,1,,,,1,1,,,1
A7SFD4,A7SFD4_NEMVE,nan,NEMVE,5.0,1,1,,,,,,1,,,1,,,1
A7SE70,A7SE70_NEMVE,nan,NEMVE,5.0,,,,,,1,,1,1,,1,,1,
D3ZLX0,D3ZLX0_RAT,nan,RAT,4.0,1,,,,1,,,,1,,1,,,
Q7Q4R5,Q7Q4R5_ANOGA,nan,ANOGA,4.0,,,,,,1,1,,1,,1,,,
Q5ZIZ8,Q5ZIZ8_CHICK,nan,CHICK,4.0,,,,,1,,,1,1,,1,,,
Q5RJT4,Q5RJT4_RAT,nan,RAT,4.0,,,,,,1,1,1,1,,,,,
Q5A9A0,Q5A9A0_CANAL,nan,CANAL,4.0,,,1,,,,,1,,,,1,1,
Q3ZT31,SNX25_MOUSE,nan,MOUSE,4.0,,,,,,1,,1,1,,1,,,
Q8BHY8,SNX14_MOUSE,nan,MOUSE,4.0,1,,,,1,,,,1,,1,,,
Q95Q20,nan,nan,nan,4.0,,,,,1,,1,,1,,1,,,
B7QIE8,B7QIE8_IXOSC,nan,IXOSC,4.0,,,,,1,,1,,1,,1,,,
Q6PHS6,SNX13_MOUSE,nan,MOUSE,4.0,,,,,,,1,1,,,1,,,1
Q9Y5W8,SNX13_HUMAN,nan,HUMAN,4.0,,,,,,,,1,,,1,,1,1
Q9XIM1,Q9XIM1_ARATH,nan,ARATH,4.0,,1,,,,1,1,,,1,,,,
F6PQG6,F6PQG6_MONDO,ENSMODP00000022887,MONDO,3.0,,,,,1,,,,1,,1,,,
H2QU81,H2QU81_PANTR,ENSPTRP00000032385,PANTR,3.0,,,,,,,,1,,,1,,,1
E1BD26,E1BD26_BOVIN,ENSBTAP00000031592,BOVIN,3.0,,,,,1,,,,1,,1,,,
Q5ZMQ6,Q5ZMQ6_CHICK,nan,CHICK,3.0,,,,,,,,1,,,1,,,1
E1BZM0,E1BZM0_CHICK,nan,CHICK,3.0,,,,,,,,1,,,1,,,1
Q5PNP1,Q5PNP1_DANRE,nan,DANRE,3.0,,,,,1,,,,1,,1,,,
A9SD38,A9SD38_PHYPA,nan,PHYPA,3.0,,1,,,,1,1,,,,,,,
