ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7EWJ8,A7EWJ8_SCLS1,nan,SCLS1,9.0,1,1,,,,1,,1,1,1,,1,1,1
Q0U5P7,Q0U5P7_PHANO,nan,PHANO,6.0,1,1,,,,1,,1,,,,,1,1
Q4P6R0,Q4P6R0_USTMA,nan,USTMA,4.0,,,,,,1,,,,1,,1,,1
Q7RZZ8,Q7RZZ8_NEUCR,nan,NEUCR,4.0,1,1,,,,1,,1,,,,,,
B0Y6G5,B0Y6G5_ASPFC,nan,ASPFC,3.0,1,,,,,1,,,,,,,1,
Q5KNS6,Q5KNS6_CRYNJ,nan,CRYNJ,2.0,1,,,,,,,,1,,,,,
Q0V2F7,Q0V2F7_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q4PFG7,Q4PFG7_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q4PG70,Q4PG70_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q9P526,Q9P526_NEUCS,nan,NEUCR,1.0,,,,,,,,,,1,,,,
