ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B1L4W1,B1L4W1_KORCO,nan,KORCO,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
Q97VY5,Q97VY5_SULSO,nan,SULSO,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
A9WBU8,A9WBU8_CHLAA,nan,CHLAA,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
B5YHH2,B5YHH2_THEYD,nan,THEYD,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
B8DZW8,B8DZW8_DICTD,nan,DICTD,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
Q748Q1,Q748Q1_GEOSL,nan,GEOSL,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
Q8TUK3,Q8TUK3_METAC,nan,METAC,3.0,1,,,,,,1,,,,,1,,
Q57856,Y413_METJA,nan,METJA,3.0,1,,,,,,1,,,,,1,,
Q7UYV0,Q7UYV0_RHOBA,nan,RHOBA,2.0,,,,,,,1,,,,,1,,
Q55461,CMPB_SYNY3,nan,SYNY3,2.0,,,,,,,1,,,,,1,,
A6V1X8,A6V1X8_PSEA7,nan,PSEA7,2.0,,,,,,,1,1,,,,,,
Q7NKB0,Q7NKB0_GLOVI,nan,GLOVI,2.0,,,,,,,1,,,,,1,,
Q89XD5,Q89XD5_BRADU,nan,BRADU,2.0,,,,,,,1,,,,,1,,
P40401,SSUC_BACSU,nan,BACSU,2.0,,,,,,,1,,,,,1,,
Q89HA5,Q89HA5_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89Y44,Q89Y44_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q8A6X5,Q8A6X5_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q89VX7,Q89VX7_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89RG8,Q89RG8_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q9ADG9,Q9ADG9_STRCO,nan,STRCO,1.0,1,,,,,,,,,,,,,
Q89QD7,Q89QD7_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89Q38,Q89Q38_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89IA6,Q89IA6_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89I36,Q89I36_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
A6UXX6,A6UXX6_PSEA7,nan,PSEA7,1.0,,,,1,,,,,,,,,,
Q89HA4,Q89HA4_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89GU8,Q89GU8_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89G91,Q89G91_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89ER3,Q89ER3_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q7NP84,Q7NP84_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q7NIU5,Q7NIU5_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q47539,TAUC_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,1,,
Q3KKI4,Q3KKI4_CHLTA,nan,CHLTA,1.0,,,,,,,,,,,,1,,
P75851,SSUC_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,1,,
P73451,NRTB_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,,1,,
P73266,P73266_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,,1,,
B8DZC0,B8DZC0_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
Q9RSC8,Q9RSC8_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,1,,
