ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B1L5R1,B1L5R1_KORCO,nan,KORCO,9.0,1,1,1,1,,,1,,1,1,,1,1,
Q97ZG8,Q97ZG8_SULSO,nan,SULSO,8.0,1,1,1,1,,,1,,1,1,,1,,
Q5JHG6,Q5JHG6_THEKO,nan,THEKO,3.0,,,1,1,,,,,,1,,,,
B0R396,B0R396_HALS3,nan,HALS3,3.0,,,1,1,,,,,,1,,,,
Q8TSW7,Q8TSW7_METAC,nan,METAC,2.0,,,,,,,,,,1,,1,,
Q8TST9,Q8TST9_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
Q8THT4,Q8THT4_METAC,nan,METAC,2.0,,,1,,,,,,,1,,,,
A2FMF1,A2FMF1_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
P07942,LAMB1_HUMAN,nan,HUMAN,1.0,,,,,,,1,,,,,,,
Q8IKD8,Q8IKD8_PLAF7,nan,PLAF7,1.0,,,,1,,,,,,,,,,
Q7KUY3,nan,nan,nan,1.0,,,,1,,,,,,,,,,
Q60675,LAMA2_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
O95995,GAS8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
O17117,O17117_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
H2QBS5,H2QBS5_PANTR,ENSPTRP00000014511,PANTR,1.0,,,,,,,,,,,,,1,
F7EG11,F7EG11_MONDO,ENSMODP00000004024,MONDO,1.0,,,,,,,,,,,,,1,
F6X594,F6X594_MACMU,ENSMMUP00000000539,MACMU,1.0,,,,,,,,,,,,,1,
F6PW59,F6PW59_XENTR,ENSXETP00000042953,XENTR,1.0,,,,,,,,,,,,,1,
F1P2G2,F1P2G2_CHICK,ENSGALP00000006220,CHICK,1.0,,,,,,,1,,,,,,,
F1MYR3,F1MYR3_BOVIN,ENSBTAP00000009333,BOVIN,1.0,,,,,,,,,,,,,1,
C3XTN3,C3XTN3_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
Q9FHD1,Q9FHD1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
