ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9WDI4,A9WDI4_CHLAA,nan,CHLAA,9.0,1,1,,1,1,,1,1,,1,1,,,1
Q9WYG6,PYRE_THEMA,nan,THEMA,9.0,1,1,,1,1,,1,1,,1,1,,,1
B8E176,B8E176_DICTD,nan,DICTD,8.0,1,,,1,1,,1,1,,1,1,,,1
Q9RX68,PYRE_DEIRA,nan,DEIRA,7.0,1,,,1,1,,1,,,1,1,,,1
Q5JHF4,PYRE_THEKO,nan,THEKO,4.0,1,,,,1,,1,,,,1,,,
P0A5U0,nan,nan,nan,3.0,,,,1,1,,,,,,1,,,
Q58509,PYRE_METJA,nan,METJA,3.0,1,,,,1,,,,,,1,,,
B5YI91,B5YI91_THEYD,nan,THEYD,2.0,,,,,1,,,,,,1,,,
O67742,PYRE_AQUAE,nan,AQUAE,2.0,,,,,1,,,,,,1,,,
Q9UX09,PYRE_SULSO,nan,SULSO,2.0,,,,,1,,,,,,1,,,
B0R736,B0R736_HALS3,nan,HALS3,2.0,,,,,1,,,,,,1,,,
Q8F1Z0,Q8F1Z0_LEPIN,nan,LEPIN,2.0,,,,,1,,,,,,1,,,
Q89BL4,PYRE_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q7UYX5,PYRE_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
Q7NDF9,Q7NDF9_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q74CN6,Q74CN6_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
B0XNJ4,B0XNJ4_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q55574,PYRE_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
P58859,PYRE_METAC,nan,METAC,2.0,,,,,1,,,,,,1,,,
P41923,PYRE_YARLI,nan,YARLI,2.0,1,,,,,,1,,,,,,,
B1L386,B1L386_KORCO,nan,KORCO,2.0,,,,,1,,,,,,1,,,
Q9X8R7,PYRE_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
Q59049,HPRT_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q59040,PYREL_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
B0R3D9,PYREL_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
P58863,PYEL2_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
P58862,PYEL1_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8F8Q1,Q8F8Q1_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q8TSS8,HPRT_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
B0R3M8,HPRL_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
