ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9WFW5,A9WFW5_CHLAA,nan,CHLAA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P73401,P73401_SYNY3,nan,SYNY3,10.0,1,1,1,1,,,1,1,,1,,1,1,1
Q8THR0,Q8THR0_METAC,nan,METAC,5.0,,,,,,,1,,,1,,1,1,1
P74359,P74359_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
Q7RVS4,Q7RVS4_NEUCR,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
Q8TNV3,Q8TNV3_METAC,nan,METAC,2.0,,,,,1,,,,,,1,,,
A9VC87,A9VC87_MONBE,nan,MONBE,1.0,,,,,,,1,,,,,,,
Q74FH4,Q74FH4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
Q89GP8,Q89GP8_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8AAS0,Q8AAS0_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q9RJK5,Q9RJK5_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q9RYF0,Q9RYF0_DEIRA,nan,DEIRA,1.0,1,,,,,,,,,,,,,
