ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9WID6,A9WID6_CHLAA,nan,CHLAA,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q89R59,Q89R59_BRADU,nan,BRADU,11.0,1,,,1,1,,1,1,1,1,1,1,1,1
P45768,YHDY_ECOLI,nan,ECOLI,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
Q89LU5,Q89LU5_BRADU,nan,BRADU,5.0,,,,,,,,1,,1,1,1,1,
Q9WZ61,Q9WZ61_THEMA,nan,THEMA,5.0,1,1,,,,,1,1,,1,,,,
O34606,GLNP_BACSU,nan,BACSU,4.0,1,1,,,,,1,1,,,,,,
Q3KMP0,Q3KMP0_CHLTA,nan,CHLTA,4.0,1,1,,,,,,1,1,,,,,
O50492,O50492_STRCO,nan,STRCO,3.0,1,,,,,,,1,,,,,,1
Q9RS50,Q9RS50_DEIRA,nan,DEIRA,3.0,,,,,,,1,1,,1,,,,
A6V8L4,A6V8L4_PSEA7,nan,PSEA7,2.0,,,,,,,1,1,,,,,,
B1L3M1,B1L3M1_KORCO,nan,KORCO,2.0,,,,,,,,,,1,,1,,
Q9RWV0,Q9RWV0_DEIRA,nan,DEIRA,2.0,,1,,,,,,1,,,,,,
Q8RFB1,Q8RFB1_FUSNN,nan,FUSNN,2.0,,,,,,,1,1,,,,,,
P73544,P73544_SYNY3,nan,SYNY3,2.0,1,,,,,,,1,,,,,,
Q8TSK9,Q8TSK9_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
A6V8L3,A6V8L3_PSEA7,nan,PSEA7,1.0,,,,,,,,1,,,,,,
Q8A852,Q8A852_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q9RVK0,Q9RVK0_DEIRA,nan,DEIRA,1.0,,,,,,,,1,,,,,,
nan,nan,ENSXETP00000017770,XENTR,1.0,,,,,,,,,,1,,,,
Q9RSG9,Q9RSG9_DEIRA,nan,DEIRA,1.0,,,,,,,,1,,,,,,
Q746W3,Q746W3_GEOSL,nan,GEOSL,1.0,,,,,,,,1,,,,,,
Q89TU5,Q89TU5_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q74F10,Q74F10_GEOSL,nan,GEOSL,1.0,,,,,,,,1,,,,,,
Q749U2,Q749U2_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
P54953,YXEN_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
O50493,O50493_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
O34671,GLNM_BACSU,nan,BACSU,1.0,,,,,,,,1,,,,,,
F7CTG4,F7CTG4_XENTR,ENSXETP00000056532,XENTR,1.0,,,,,,,,,,1,,,,
B8E255,B8E255_DICTD,nan,DICTD,1.0,,,,,,,,1,,,,,,
A6VDJ8,A6VDJ8_PSEA7,nan,PSEA7,1.0,1,,,,,,,,,,,,,
nan,nan,ENSXETP00000047113,XENTR,1.0,,,,,,,,,,,1,,,
