ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9WB03,A9WB03_CHLAA,nan,CHLAA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A9V763,A9V763_MONBE,nan,MONBE,12.0,1,1,1,1,1,,1,1,1,1,1,1,1,
A6V6F1,A6V6F1_PSEA7,nan,PSEA7,8.0,1,,,,1,,1,1,,1,1,1,1,
Q89Y39,Q89Y39_BRADU,nan,BRADU,8.0,1,,1,,1,,1,1,,,1,1,1,
P71540,P71540_MYCTU,nan,MYCTU,4.0,1,,,,1,,,,1,,1,,,
Q9K3W0,Q9K3W0_STRCO,nan,STRCO,3.0,,,,,1,,,,1,,1,,,
Q980Z9,Q980Z9_SULSO,nan,SULSO,3.0,,,,,,,1,,,,,1,,1
A6V3K1,A6V3K1_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
P40805,PKSH_BACSU,nan,BACSU,2.0,,,,,1,,,,,,1,,,
Q7SAI9,Q7SAI9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
O86369,O86369_MYCTO,nan,MYCTU,1.0,,,,,,,,,,1,,,,
Q5A318,Q5A318_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q4PCR6,Q4PCR6_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q20376,Q20376_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
Q0V6R7,Q0V6R7_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P91130,P91130_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
P71851,P71851_MYCTO,nan,MYCTU,1.0,,,,,,,1,,,,,,,
Q89HE8,Q89HE8_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q9RY37,Q9RY37_DEIRA,nan,DEIRA,1.0,,,,1,,,,,,,,,,
Q6CA37,Q6CA37_YARLI,nan,YARLI,1.0,,,,,,,,,,,,1,,
E9ADK3,E9ADK3_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,1,,
F1PLM8,F1PLM8_CANFA,ENSCAFP00000013923,CANFA,1.0,,,,,,,1,,,,,,,
E1C3T6,E1C3T6_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
C3Z7P1,C3Z7P1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YRC1,C3YRC1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3Y8Y4,C3Y8Y4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B8LDQ6,B8LDQ6_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B7QGG9,B7QGG9_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
B0XZQ2,B0XZQ2_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B0XS98,B0XS98_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
A8E5M2,A8E5M2_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
A7T1Z0,A7T1Z0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7F8S0,A7F8S0_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7ESP9,A7ESP9_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7EG08,A7EG08_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7EAY6,A7EAY6_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000028676,CANFA,1.0,,,,1,,,,,,,,,,
