ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9WC98,A9WC98_CHLAA,nan,CHLAA,11.0,,1,1,1,,,1,1,1,1,1,1,1,1
B8DYY2,B8DYY2_DICTD,nan,DICTD,5.0,,1,,,,,,1,,,1,1,1,
Q7NFU0,Q7NFU0_GLOVI,nan,GLOVI,5.0,,,,1,,,,1,,,1,1,1,
B5YI97,B5YI97_THEYD,nan,THEYD,5.0,,,1,1,,,,1,,,,1,1,
Q74CW6,Q74CW6_GEOSL,nan,GEOSL,4.0,,,,,,,1,,,,1,1,,1
Q7UE05,Q7UE05_RHOBA,nan,RHOBA,3.0,,,,,,,1,1,,,1,,,
Q74B17,Q74B17_GEOSL,nan,GEOSL,3.0,,,,,,,,,,,1,1,,1
Q89I31,Q89I31_BRADU,nan,BRADU,3.0,,,,,,,,1,,,1,,,1
Q74DM0,Q74DM0_GEOSL,nan,GEOSL,2.0,,,,,,,,,,,1,,,1
Q8F2E3,Q8F2E3_LEPIN,nan,LEPIN,2.0,,,,,,,,1,,,,,,1
nan,nan,ENSXETP00000057376,XENTR,2.0,,,,,,,,1,,,1,,,
A6V600,A6V600_PSEA7,nan,PSEA7,2.0,,,,1,,,,1,,,,,,
A6V8X0,A6V8X0_PSEA7,nan,PSEA7,2.0,,,,,,,,1,,,1,,,
A9U6N3,A9U6N3_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
Q8F362,Q8F362_LEPIN,nan,LEPIN,1.0,,,,,,,,1,,,,,,
Q89IZ6,Q89IZ6_BRADU,nan,BRADU,1.0,,,,,,,1,,,,,,,
Q7UWY2,Q7UWY2_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q89BQ3,Q89BQ3_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q9X180,Q9X180_THEMA,nan,THEMA,1.0,,,,,,,,,1,,,,,
Q9RV55,Q9RV55_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,1,,
Q89RR5,Q89RR5_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q8F424,Q8F424_LEPIN,nan,LEPIN,1.0,,,,,,,,1,,,,,,
Q8A663,Q8A663_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A6P4,Q8A6P4_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A8A3,Q8A8A3_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A8I4,Q8A8I4_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q7UHM1,Q7UHM1_RHOBA,nan,RHOBA,1.0,,,,1,,,,,,,,,,
Q8AA11,Q8AA11_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q9K4L7,Q9K4L7_STRCO,nan,STRCO,1.0,,,,,,,,1,,,,,,
Q8A9J7,Q8A9J7_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
A2ENT6,A2ENT6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q74DA3,Q74DA3_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
A6UZQ3,A6UZQ3_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
B0R418,B0R418_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
B0R8M0,B0R8M0_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
B0R9J3,B0R9J3_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
B5YK24,B5YK24_THEYD,nan,THEYD,1.0,,,,,,,,,,1,,,,
B5YLE8,B5YLE8_THEYD,nan,THEYD,1.0,,,,,,,1,,,,,,,
O22267,CKI1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
O31661,KINE_BACSU,nan,BACSU,1.0,,,,,,,,1,,,,,,
O31671,KIND_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
P14377,ZRAS_ECOLI,nan,ECOLI,1.0,,,,,,,,1,,,,,,
P16497,KINA_BACSU,nan,BACSU,1.0,,,,,,,,1,,,,,,
P39764,KINC_BACSU,nan,BACSU,1.0,,,,,,,,1,,,,,,
P74015,P74015_SYNY3,nan,SYNY3,1.0,,,,1,,,,,,,,,,
Q06067,ATOS_ECOLI,nan,ECOLI,1.0,,,,,,,,1,,,,,,
Q6YS03,Q6YS03_SYNY3,nan,SYNY3,1.0,,,,,,,1,,,,,,,
Q747L3,Q747L3_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
Q74CL8,Q74CL8_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
