ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A5PM85,A5PM85_DANRE,nan,DANRE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2VD65,H2VD65_TAKRU,ENSTRUP00000047159,TAKRU,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000017241,CIOIN,10.0,1,1,,,1,1,,1,1,1,1,,1,1
O75052,CAPON_HUMAN,nan,HUMAN,7.0,,,,,1,1,,1,1,1,1,1,,
E1C6H0,E1C6H0_CHICK,nan,CHICK,7.0,,,,,1,1,,1,1,1,1,1,,
F1N4V1,F1N4V1_BOVIN,ENSBTAP00000045400,BOVIN,7.0,,,,,1,1,1,1,1,1,1,,,
O54960,CAPON_RAT,nan,RAT,7.0,,,,,1,1,,1,1,1,1,1,,
F6SU49,F6SU49_XENTR,ENSXETP00000022970,XENTR,7.0,,,,,1,1,1,1,1,1,1,,,
F6ZFI7,F6ZFI7_MONDO,ENSMODP00000001207,MONDO,6.0,,,,,1,1,,1,1,1,1,,,
F7CSF2,F7CSF2_ORNAN,ENSOANP00000010750,ORNAN,6.0,,,,,1,,1,1,1,1,1,,,
Q8STF6,DYC1_CAEEL,nan,CAEEL,6.0,,,,,1,1,,1,,1,1,,,1
Q7QJR6,Q7QJR6_ANOGA,nan,ANOGA,6.0,,,,,1,1,1,1,,,1,,,1
H2R0I9,H2R0I9_PANTR,ENSPTRP00000040790,PANTR,6.0,,,,,1,1,,1,1,1,1,,,
F7FKH8,F7FKH8_ORNAN,ENSOANP00000005557,ORNAN,6.0,,1,,,,1,,1,,1,1,,,1
F6TTE4,F6TTE4_MONDO,ENSMODP00000024555,MONDO,6.0,,1,,,,,,1,,,1,1,1,1
B7PCN6,B7PCN6_IXOSC,nan,IXOSC,6.0,,,,,1,1,,1,,1,1,,,1
F6SDV3,F6SDV3_MACMU,ENSMMUP00000006367,MACMU,6.0,,,,,1,1,,1,1,1,1,,,
F1P9Q1,F1P9Q1_CANFA,ENSCAFP00000019274,CANFA,6.0,,,,,1,1,1,1,,1,1,,,
C3Y2P4,C3Y2P4_BRAFL,nan,BRAFL,6.0,,,,,1,1,,1,,1,1,,,1
B7ZNH1,B7ZNH1_MOUSE,nan,MOUSE,5.0,,,,,,1,1,1,1,1,,,,
Q8SXX4,CAPON_DROME,nan,DROME,5.0,,,,,1,1,,1,,,1,,,1
C4QI36,nan,nan,nan,4.0,,,,,1,,,1,,,1,,,1
H2SN81,H2SN81_TAKRU,ENSTRUP00000013867,TAKRU,2.0,,,,,,,,1,1,,,,,
A7RG70,A7RG70_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A9V4F8,A9V4F8_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9VE02,A9VE02_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
