ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1PJJ2,F1PJJ2_CANFA,ENSCAFP00000025480,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3U507,GP174_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6X202,F6X202_XENTR,ENSXETP00000014700,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6PHI2,F6PHI2_MONDO,ENSMODP00000027592,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E7F0E6,E7F0E6_DANRE,ENSDARP00000102929,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZWS1,D3ZWS1_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7GJ16,F7GJ16_MACMU,ENSMMUP00000002379,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
G5E5R1,G5E5R1_BOVIN,ENSBTAP00000028584,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TPW4,H2TPW4_TAKRU,ENSTRUP00000026721,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZLH3,Q5ZLH3_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9BXC1,GP174_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FQ74,F7FQ74_ORNAN,ENSOANP00000007153,ORNAN,13.0,1,,1,1,1,1,1,1,1,1,1,1,1,1
C3YC95,C3YC95_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C3YC94,C3YC94_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C3ZFR5,C3ZFR5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
Q8IQS9,Q8IQS9_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
F6ZA54,F6ZA54_CIOIN,ENSCINP00000026710,CIOIN,1.0,,,,,,,,,,,,,1,
Q7QKJ0,Q7QKJ0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q9VVQ1,Q9VVQ1_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
F7E3R4,F7E3R4_MONDO,ENSMODP00000022377,MONDO,1.0,,,,,,,,,,,1,,,
A7RF92,A7RF92_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F6Z9D5,F6Z9D5_CIOIN,ENSCINP00000023117,CIOIN,1.0,,,,,,,,,,,1,,,
A7SWQ1,A7SWQ1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
C4QPP4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3YKM8,C3YKM8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YI95,C3YI95_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YFL4,C3YFL4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3Y9X4,C3Y9X4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3Y9X3,C3Y9X3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3Y9X2,C3Y9X2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3Y8Z0,C3Y8Z0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3XVS5,C3XVS5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
nan,nan,ENSBTAP00000040365,BOVIN,1.0,,,,,,,,,,,1,,,
