ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D7PS98,D7PS98_DANRE,nan,DANRE,10.0,1,1,1,1,,,1,1,1,,,1,1,1
A7T8Y6,A7T8Y6_NEMVE,nan,NEMVE,6.0,,,1,1,,,,1,1,,,1,1,
A7SSK9,A7SSK9_NEMVE,nan,NEMVE,5.0,,,,,,,1,1,1,,,1,1,
F7A3R4,F7A3R4_XENTR,ENSXETP00000031548,XENTR,4.0,1,1,,,,,,,,,,1,1,
F7AAC8,F7AAC8_CIOIN,ENSCINP00000016206,CIOIN,2.0,1,1,,,,,,,,,,,,
Q6MG64,VWA7_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
Q9JHA8,VWA7_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q9Y334,VWA7_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSP00000364838,HUMAN,2.0,,,,,,,,,,,,1,1,
A7UR26,A7UR26_ANOGA,nan,ANOGA,1.0,,,,,,,,1,,,,,,
C3ZHX1,C3ZHX1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3ZPK9,C3ZPK9_BRAFL,nan,BRAFL,1.0,,1,,,,,,,,,,,,
F6V5A7,F6V5A7_CIOIN,ENSCINP00000012378,CIOIN,1.0,,,,,,,,,,,,,,1
F6ZIS0,F6ZIS0_CIOIN,ENSCINP00000015858,CIOIN,1.0,,,,,,,,,,,,,,1
