ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q2PRK2,Q2PRK2_DANRE,nan,DANRE,7.0,,,1,,1,,,,1,1,1,1,1,
F1MT94,F1MT94_BOVIN,ENSBTAP00000048953,BOVIN,3.0,,,,,,,,,,,1,1,1,
nan,nan,ENSBTAP00000048265,BOVIN,3.0,,,,,,,,,,,1,1,1,
F6R1U9,F6R1U9_MONDO,ENSMODP00000014088,MONDO,3.0,,,,,,,,,,,1,1,1,
nan,nan,ENSBTAP00000052736,BOVIN,3.0,,,,,,,,,,,1,1,1,
nan,nan,ENSBTAP00000050930,BOVIN,3.0,,,,,,,,,,,1,1,1,
E1BMX7,E1BMX7_BOVIN,ENSBTAP00000052711,BOVIN,3.0,,,,,,,,,,,1,1,1,
nan,nan,ENSBTAP00000048824,BOVIN,2.0,,,,,,,,,,,,1,1,
F6X027,F6X027_MONDO,ENSMODP00000014103,MONDO,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000050988,BOVIN,2.0,,,,,,,,,,,1,1,,
F6WLD5,F6WLD5_XENTR,ENSXETP00000036226,XENTR,2.0,,,,,,,,,,,,1,1,
F1MML7,F1MML7_BOVIN,ENSBTAP00000049688,BOVIN,2.0,,,,,,,,,,,,1,1,
Q96RD2,O52B2_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
F1MQS8,F1MQS8_BOVIN,ENSBTAP00000050940,BOVIN,2.0,,,,,,,,,,,,1,1,
F7EYD9,F7EYD9_MONDO,ENSMODP00000009065,MONDO,2.0,,,,,,,,,,,,1,1,
F1ME64,F1ME64_BOVIN,ENSBTAP00000024198,BOVIN,2.0,,,,,,,,,,,,1,1,
D3ZLN8,D3ZLN8_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
F7EYI6,F7EYI6_MONDO,ENSMODP00000011373,MONDO,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMODP00000032452,MONDO,2.0,,,,,,,,,,,,1,1,
F6VWB2,F6VWB2_MONDO,ENSMODP00000008998,MONDO,2.0,,,,,,,,,,,,1,1,
F7F4J0,F7F4J0_MONDO,ENSMODP00000013805,MONDO,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMUSP00000095814,MOUSE,2.0,,,,,,,,,,,1,,1,
Q96R84,OR1F2_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,1,1,,
F6VK05,F6VK05_MONDO,ENSMODP00000014343,MONDO,2.0,,,,,,,,,,,,1,1,
F7E8I5,F7E8I5_MONDO,ENSMODP00000032472,MONDO,2.0,,,,,,,,,,,,1,1,
F6ZZV4,F6ZZV4_MONDO,ENSMODP00000013970,MONDO,2.0,,,,,,,,,,,,1,1,
D3ZJT5,D3ZJT5_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
F6XU56,F6XU56_MONDO,ENSMODP00000034949,MONDO,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000052181,BOVIN,2.0,,,,,,,,,,,,1,1,
Q8NH60,O52J3_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000021452,BOVIN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000019292,BOVIN,2.0,,,,,1,,,,,,1,,,
D4A7N5,D4A7N5_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000053078,BOVIN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000051895,BOVIN,2.0,,,,,,,,,,,,1,1,
F7DDV2,F7DDV2_MONDO,ENSMODP00000014969,MONDO,2.0,,,,,,,,,,,,1,1,
F7DE30,F7DE30_MONDO,ENSMODP00000014962,MONDO,2.0,,,,,,,,,,,,1,1,
Q9WU89,Q9WU89_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
D3ZZA0,D3ZZA0_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
F1M5N0,F1M5N0_RAT,ENSRNOP00000023349,RAT,2.0,,,,,,,,,,,,1,1,
F6ZXU4,F6ZXU4_XENTR,ENSXETP00000045545,XENTR,2.0,,,,,,,,,,,1,,1,
