ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q08BJ9,Q08BJ9_DANRE,nan,DANRE,6.0,1,1,,,,,1,1,,1,,,,1
F6VWD0,F6VWD0_MONDO,ENSMODP00000005005,MONDO,3.0,,,,,,,1,,,1,,,,1
F1M891,F1M891_RAT,ENSRNOP00000052583,RAT,3.0,,,,,,,1,,,1,,,,1
F1N549,F1N549_BOVIN,ENSBTAP00000007139,BOVIN,3.0,,,,,,,1,,,1,,,,1
F7B1W5,F7B1W5_XENTR,ENSXETP00000018792,XENTR,3.0,,,,,,,1,,,1,,,,1
Q8CHR6,DPYD_MOUSE,nan,MOUSE,3.0,,,,,,,1,,,1,,,,1
F7GVE2,F7GVE2_MACMU,ENSMMUP00000027278,MACMU,3.0,,,,,,,1,,,1,,,,1
H2PZG2,H2PZG2_PANTR,ENSPTRP00000001697,PANTR,3.0,,,,,,,1,,,1,,,,1
Q89ZR6,Q89ZR6_BACTN,nan,BACTN,3.0,1,1,,,,,,1,,,,,,
Q7QHY0,Q7QHY0_ANOGA,nan,ANOGA,3.0,,,,,,,1,,,1,,,,1
E1BRA0,nan,nan,nan,3.0,,,,,,,1,,,1,,,,1
E1C4J1,E1C4J1_CHICK,nan,CHICK,3.0,,,,,,,1,,,1,,,,1
Q9W374,Q9W374_DROME,nan,DROME,3.0,,,,,,,1,,,1,,,,1
Q12882,DPYD_HUMAN,nan,HUMAN,3.0,,,,,,,1,,,1,,,,1
A7SJG5,A7SJG5_NEMVE,nan,NEMVE,3.0,,,,,,,1,,,1,,,,1
Q18164,DPYD_CAEEL,nan,CAEEL,3.0,,,,,,,1,,,1,,,,1
Q55FT1,DPYD_DICDI,nan,DICDI,3.0,,,,,,,1,,,1,,,,1
A6UYQ1,A6UYQ1_PSEA7,nan,PSEA7,3.0,,,,,,,,1,,1,,,,1
nan,nan,ENSCINP00000023005,CIOIN,3.0,,,,,,,1,,,1,,,,1
Q748E7,Q748E7_GEOSL,nan,GEOSL,2.0,,,,,,,1,1,,,,,,
Q5JIW7,Q5JIW7_THEKO,nan,THEKO,2.0,,,,,,,1,1,,,,,,
P25889,PREA_ECOLI,nan,ECOLI,2.0,,,,,,,,1,,,,,,1
O89000,DPYD_RAT,nan,RAT,2.0,,,,,,,,,,1,,,,1
Q89FF8,Q89FF8_BRADU,nan,BRADU,2.0,,,,,,,1,1,,,,,,
Q5JHW2,Q5JHW2_THEKO,nan,THEKO,2.0,,,,,,,,1,,1,,,,
A2ELU8,A2ELU8_TRIVA,nan,TRIVA,2.0,,,,,,,1,,,,,,,1
P76440,PRET_ECOLI,nan,ECOLI,2.0,,,,,,,1,1,,,,,,
C3YCJ1,C3YCJ1_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,,,1
B7QG52,B7QG52_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,,,1
B1L3S3,B1L3S3_KORCO,nan,KORCO,2.0,,,,,,,1,1,,,,,,
Q8TJJ7,Q8TJJ7_METAC,nan,METAC,2.0,,,,,,,1,1,,,,,,
Q9X0U4,Q9X0U4_THEMA,nan,THEMA,2.0,,,,,,,1,1,,,,,,
A6UYQ2,A6UYQ2_PSEA7,nan,PSEA7,2.0,,,,,,,1,1,,,,,,
B8E270,B8E270_DICTD,nan,DICTD,2.0,,,,,,,1,1,,,,,,
Q5JIQ3,Q5JIQ3_THEKO,nan,THEKO,1.0,,,,,,,,1,,,,,,
Q9ZNZ7,GLTB1_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9X1X5,Q9X1X5_THEMA,nan,THEMA,1.0,,,,,,,,1,,,,,,
Q9P540,Q9P540_NEUCS,nan,NEUCR,1.0,,,,,,,1,,,,,,,
Q9T0P4,GLTB2_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9S2Y9,Q9S2Y9_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q5KA63,Q5KA63_CRYNJ,nan,CRYNJ,1.0,,,,,,,1,,,,,,,
Q9RXX3,Q9RXX3_DEIRA,nan,DEIRA,1.0,,,,,,,1,,,,,,,
Q9RXX2,Q9RXX2_DEIRA,nan,DEIRA,1.0,,,,,,,,,,1,,,,
Q74CB9,PYRDB_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,,,1
Q74FU5,SFRB_GEOSL,nan,GEOSL,1.0,,,,,,,,1,,,,,,
Q7NKH0,Q7NKH0_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q7URH6,Q7URH6_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q7UML7,Q7UML7_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,,1
Q9LVI9,DPYD_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
