ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A5WUN4,A5WUN4_DANRE,nan,DANRE,9.0,1,1,,,,1,1,1,,1,,1,1,1
B7PH02,B7PH02_IXOSC,nan,IXOSC,7.0,1,1,,,,1,1,1,,,,1,,1
A7RK90,A7RK90_NEMVE,nan,NEMVE,6.0,,,,,,1,1,1,,1,,1,,1
Q7KTG2,Q7KTG2_DROME,nan,DROME,5.0,,,,,,1,1,1,,1,,1,,
A0NE24,A0NE24_ANOGA,nan,ANOGA,3.0,,,,,,,1,,,1,,1,,
C3ZJ15,C3ZJ15_BRAFL,nan,BRAFL,3.0,,,,,,1,,1,,,,1,,
B7Q381,B7Q381_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
Q9V496,APLP_DROME,nan,DROME,2.0,,,,,,,,1,,,,1,,
C3ZJ93,C3ZJ93_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,1,,
F7BS91,F7BS91_ORNAN,ENSOANP00000013098,ORNAN,1.0,,,,,,,,,,,,1,,
Q7PUR8,Q7PUR8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
H9H8G5,H9H8G5_MONDO,ENSMODP00000027089,MONDO,1.0,,,,,,,,,,1,,,,
C3ZJ94,C3ZJ94_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
F6YF25,F6YF25_CIOIN,ENSCINP00000024284,CIOIN,1.0,,,,,,,,,,1,,,,
F6UCK8,F6UCK8_ORNAN,ENSOANP00000005367,ORNAN,1.0,,,,,,,,,,,,,,1
F1P8Z5,F1P8Z5_CANFA,ENSCAFP00000005806,CANFA,1.0,,,,,,,,,,,,,,1
A0NE25,A0NE25_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
C3ZJ91,C3ZJ91_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
nan,nan,ENSXETP00000019544,XENTR,1.0,,,,,,,,,,,,,,1
