ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8JJ38,B8JJ38_DANRE,nan,DANRE,5.0,,,1,1,,,,,,1,,1,1,
Q500W4,PLI2C_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
C3YP56,C3YP56_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,1,,
Q9BIW5,LIMC_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q94JX5,WLIM1_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
O80839,PLI2A_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
A7S843,A7S843_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q9VIE3,Q9VIE3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9GP96,Q9GP96_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q8T0V8,Q8T0V8_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q5KER1,Q5KER1_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q55BY3,Q55BY3_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
P53777,MLP1_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
Q2V2R7,nan,nan,nan,1.0,,,,,,,,,,,,,1,
A9SHN8,A9SHN8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
O04193,WLI2A_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
C4QH92,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QH91,nan,nan,nan,1.0,,,,,,,,,,1,,,,
C3XR44,C3XR44_BRAFL,nan,BRAFL,1.0,,,1,,,,,,,,,,,
A9SY81,A9SY81_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000011012,CIOIN,1.0,,,,,,,,,,,,,1,
