ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1RBL8,F1RBL8_DANRE,ENSDARP00000116887,DANRE,10.0,,,,,1,1,1,1,1,1,1,1,1,1
E1BWY9,E1BWY9_CHICK,nan,CHICK,4.0,,,,,1,1,,1,,,1,,,
F7CX48,F7CX48_MONDO,ENSMODP00000008341,MONDO,4.0,,,,,,,,1,1,,,1,1,
F7D2T0,F7D2T0_XENTR,ENSXETP00000009545,XENTR,4.0,,,,,,,1,1,1,,,1,,
H2UA85,H2UA85_TAKRU,ENSTRUP00000033851,TAKRU,4.0,,,,,1,,1,,,1,1,,,
F7E1R3,F7E1R3_MACMU,ENSMMUP00000009107,MACMU,3.0,,,,,,,,1,1,,,1,,
F1MCQ0,F1MCQ0_BOVIN,ENSBTAP00000043345,BOVIN,3.0,,,,,,,,1,1,,,1,,
F1N726,F1N726_BOVIN,ENSBTAP00000008217,BOVIN,3.0,,,,,,,,1,1,,,1,,
F1PH06,F1PH06_CANFA,ENSCAFP00000026625,CANFA,3.0,,,,,,,,1,1,,,1,,
F7D2U9,F7D2U9_XENTR,ENSXETP00000009542,XENTR,3.0,,,,,,,,1,1,,,1,,
F7DH53,F7DH53_MONDO,ENSMODP00000008306,MONDO,3.0,,,,,,,,1,1,,,1,,
E2R3N3,E2R3N3_CANFA,ENSCAFP00000030927,CANFA,3.0,,,,,,,,1,1,,,1,,
C3YSF7,C3YSF7_BRAFL,nan,BRAFL,3.0,,,,,1,,,,,1,1,,,
H2QAP1,H2QAP1_PANTR,ENSPTRP00000013389,PANTR,3.0,,,,,,,,1,1,,,1,,
P07911,UROM_HUMAN,nan,HUMAN,3.0,,,,,,,,1,1,,,1,,
P19218,GP2_RAT,nan,RAT,3.0,,,,,,,,1,1,,,1,,
P27590,UROM_RAT,nan,RAT,3.0,,,,,,,,1,1,,,1,,
P55259,GP2_HUMAN,nan,HUMAN,3.0,,,,,,,,1,1,,,1,,
Q91X17,UROM_MOUSE,nan,MOUSE,3.0,,,,,,,,1,1,,,1,,
Q9D733,GP2_MOUSE,nan,MOUSE,3.0,,,,,,,,1,1,,,1,,
F7FQD6,F7FQD6_MACMU,ENSMMUP00000021555,MACMU,3.0,,,,,,,,1,1,,,1,,
nan,nan,ENSPTRP00000053726,PANTR,3.0,,,,,,,,1,1,,,1,,
F6YCC1,F6YCC1_MONDO,ENSMODP00000000102,MONDO,2.0,,,,,1,,,,,,1,,,
F6U7U4,F6U7U4_MACMU,ENSMMUP00000026847,MACMU,2.0,,,,,1,,,,,,1,,,
E2RAS2,E2RAS2_CANFA,ENSCAFP00000021437,CANFA,2.0,,,,,1,,,,,,1,,,
F1MH22,F1MH22_BOVIN,ENSBTAP00000012305,BOVIN,2.0,,,,,1,,,,,,1,,,
A7S1S9,A7S1S9_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
F7E3F0,F7E3F0_XENTR,ENSXETP00000013542,XENTR,2.0,,,,,1,,,,,,1,,,
Q09276,DYF8_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
H2Q228,H2Q228_PANTR,ENSPTRP00000004545,PANTR,2.0,,,,,1,,,,,,1,,,
Q6V0K7,OIT3_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q8R4V5,OIT3_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
Q8WWZ8,OIT3_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
A7RPI5,A7RPI5_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,,1,
C3YBD3,C3YBD3_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,,1,
A7SIK0,A7SIK0_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,,,1
A7SST2,A7SST2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F7D391,F7D391_XENTR,ENSXETP00000009535,XENTR,1.0,,,,,,,,,,,,1,,
A7SSS7,A7SSS7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SLU8,A7SLU8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7ST48,A7ST48_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F7HAJ1,F7HAJ1_MACMU,ENSMMUP00000000115,MACMU,1.0,,,,,,,,,,,,1,,
A7SFX2,A7SFX2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
H2TEC6,H2TEC6_TAKRU,ENSTRUP00000023019,TAKRU,1.0,,,,,,,,,,1,,,,
A7SIJ9,A7SIJ9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7SUR7,A7SUR7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SDM6,A7SDM6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RW99,A7RW99_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
Q19350,Q19350_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q766V2,Q766V2_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
Q7PSQ4,Q7PSQ4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q869K4,Q869K4_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
A7RP96,A7RP96_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000009666,CIOIN,1.0,,,,,,,,,,,,1,,
A7SUQ8,A7SUQ8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
C3XWJ0,C3XWJ0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
F7C6A5,F7C6A5_ORNAN,ENSOANP00000022547,ORNAN,1.0,,,,,,,,,1,,,,,
F6XTF4,F6XTF4_XENTR,ENSXETP00000026981,XENTR,1.0,,,,,,,,,,,,1,,
C3YCX6,C3YCX6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YDU3,C3YDU3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YGQ1,C3YGQ1_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YI78,C3YI78_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YI79,C3YI79_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YJ20,C3YJ20_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YK69,C3YK69_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YN55,C3YN55_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YN56,C3YN56_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3XWI9,C3XWI9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Z6R0,C3Z6R0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZFH7,C3ZFH7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZNU8,C3ZNU8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZPL5,C3ZPL5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZTR2,C3ZTR2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZVJ0,C3ZVJ0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
