ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A0JML6,A0JML6_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H9KYY3,H9KYY3_CHICK,ENSGALP00000001372,CHICK,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
D3ZKZ5,D3ZKZ5_RAT,nan,RAT,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
H2SKA0,H2SKA0_TAKRU,ENSTRUP00000012833,TAKRU,12.0,1,1,1,,1,1,1,1,1,1,1,1,,1
O08970,TUFT1_MOUSE,nan,MOUSE,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
Q9NNX1,TUFT1_HUMAN,nan,HUMAN,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
nan,nan,ENSMODP00000023557,MONDO,11.0,1,1,,1,1,1,1,1,1,1,1,,,1
E2RM93,E2RM93_CANFA,ENSCAFP00000018747,CANFA,10.0,1,1,,,1,1,,1,1,1,1,1,,1
F1MRE2,F1MRE2_BOVIN,ENSBTAP00000043710,BOVIN,10.0,1,1,,,1,1,,1,1,1,1,1,,1
F7HPC4,F7HPC4_MACMU,ENSMMUP00000027999,MACMU,10.0,1,1,,,1,1,,1,1,1,1,1,,1
H2PZZ2,H2PZZ2_PANTR,ENSPTRP00000002201,PANTR,10.0,1,1,,,1,1,,1,1,1,1,1,,1
F7C8M2,F7C8M2_ORNAN,ENSOANP00000018925,ORNAN,5.0,,,,,,1,1,1,,1,,,,1
H2TP84,H2TP84_TAKRU,ENSTRUP00000026490,TAKRU,2.0,,,,,,,,,1,,1,,,
F6VPZ1,F6VPZ1_CIOIN,ENSCINP00000000936,CIOIN,1.0,,,,,,,,,,,,,1,
Q7ZAM9,Q7ZAM9_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,,1,
