ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1RC51,F1RC51_DANRE,ENSDARP00000100436,DANRE,13.0,1,1,1,1,,1,1,1,1,1,1,1,1,1
F6Q1M5,F6Q1M5_ORNAN,ENSOANP00000010919,ORNAN,9.0,1,1,1,1,,1,1,1,1,,,1,,
Q9Z319,CORIN_MOUSE,nan,MOUSE,6.0,,,,,,,1,,,1,1,1,1,1
Q80YN4,CORIN_RAT,nan,RAT,6.0,,,,,,,1,,,1,1,1,1,1
Q9Y5Q5,CORIN_HUMAN,nan,HUMAN,5.0,,,,,,,1,,,1,1,1,,1
H2QPF1,H2QPF1_PANTR,ENSPTRP00000027587,PANTR,5.0,,,,,,,1,,,1,1,1,,1
F7DEQ1,F7DEQ1_MACMU,ENSMMUP00000028679,MACMU,5.0,,,,,,,1,,,1,1,1,,1
F6ZAT4,F6ZAT4_MONDO,ENSMODP00000025791,MONDO,5.0,,,,,,,1,,,1,1,1,,1
F1N2B7,F1N2B7_BOVIN,ENSBTAP00000002847,BOVIN,5.0,,,,,,,1,,,1,1,1,,1
F1NZW6,F1NZW6_CHICK,ENSGALP00000022844,CHICK,5.0,,,,,,,1,,,1,1,1,,1
nan,nan,ENSXETP00000021665,XENTR,4.0,,,,,,,1,,,,1,1,,1
F1PCN3,F1PCN3_CANFA,ENSCAFP00000002806,CANFA,4.0,,,,,,,1,,,1,1,,,1
F6YJ36,F6YJ36_CIOIN,ENSCINP00000015303,CIOIN,3.0,,,,,,,,,,,,1,1,1
A1Z709,A1Z709_DROME,nan,DROME,2.0,,,,,,,,,,,,1,,1
F6R189,F6R189_ORNAN,ENSOANP00000008228,ORNAN,2.0,,,,,,,,,,1,,,,1
C3ZMV5,C3ZMV5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A1Z7M3,A1Z7M3_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
B8C3Q1,B8C3Q1_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
B7QKS7,B7QKS7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
A7SSS0,A7SSS0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SSR9,A7SSR9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
O69997,O69997_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q05319,STUB_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q17800,Q17800_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q7Q554,Q7Q554_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q7RTY3,PRS45_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
A7SB63,A7SB63_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
Q8IQ89,Q8IQ89_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
A7RKX8,A7RKX8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A6H6T1,PRS40_MOUSE,nan,MOUSE,1.0,,,,1,,,,,,,,,,
