ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1Q1Q4,F1Q1Q4_CANFA,ENSCAFP00000030937,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q90WY5,ADA2B_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2UH21,H2UH21_TAKRU,ENSTRUP00000036242,TAKRU,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
F7G5U3,F7G5U3_MONDO,ENSMODP00000010078,MONDO,10.0,1,1,1,1,1,,,,1,1,1,1,1,
G7NAM7,G7NAM7_MACMU,ENSMMUP00000015538,MACMU,10.0,1,1,1,1,1,,,,1,1,1,1,1,
P18089,ADA2B_HUMAN,nan,HUMAN,10.0,1,1,1,1,1,,,,1,1,1,1,1,
P30545,ADA2B_MOUSE,nan,MOUSE,9.0,1,,1,1,1,,,,1,1,1,1,1,
P19328,ADA2B_RAT,nan,RAT,9.0,1,,1,1,1,,,,1,1,1,1,1,
G3X6S2,G3X6S2_BOVIN,ENSBTAP00000012514,BOVIN,8.0,,,1,1,1,,,,1,1,1,1,1,
B7PKJ3,B7PKJ3_IXOSC,nan,IXOSC,5.0,,,,,,,,1,1,,1,1,1,
Q9VE32,Q9VE32_DROME,nan,DROME,5.0,,,,1,,,,,1,,1,1,1,
F6QH01,F6QH01_XENTR,ENSXETP00000009433,XENTR,5.0,,,,,1,,1,,,,1,1,1,
Q2HQA3,Q2HQA3_CHICK,nan,CHICK,4.0,,,,,1,,,,,,1,1,1,
F6R8W1,F6R8W1_CIOIN,ENSCINP00000006001,CIOIN,4.0,,,,,,,,1,,,1,1,1,
Q7JP61,Q7JP61_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,,1,1,
C3YDF9,C3YDF9_BRAFL,nan,BRAFL,4.0,,,1,,,,,,1,,1,,1,
C3XST3,C3XST3_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,1,1,1,
C3Y4W2,C3Y4W2_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,1,1,1,
