ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5RJ14,Q5RJ14_DANRE,nan,DANRE,2.0,,,,,,,,,1,,,,1,
H2RYT5,H2RYT5_TAKRU,ENSTRUP00000005306,TAKRU,1.0,,,,,,,,,1,,,,,
H2S8I2,H2S8I2_TAKRU,ENSTRUP00000008707,TAKRU,1.0,,,,,,,,,1,,,,,
H9H344,H9H344_MACMU,ENSMMUP00000007828,MACMU,1.0,,,,,,,,,1,,,,,
Q54B43,Q54B43_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q54B76,Q54B76_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q54FV0,Q54FV0_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q7KWW4,Q7KWW4_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q9D458,Q9D458_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000020753,CIOIN,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000028830,CIOIN,1.0,,,,,,,,,,,,,1,
