ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7U483,A7U483_DANRE,nan,DANRE,13.0,1,1,1,,1,1,1,1,1,1,1,1,1,1
H2TPB6,H2TPB6_TAKRU,ENSTRUP00000026522,TAKRU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
C3XVC7,C3XVC7_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,,1,1,1,
C3XVC8,C3XVC8_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,,1,1,1,
Q9STI1,Q9STI1_ARATH,nan,ARATH,4.0,,,,,,,1,,1,,,1,1,
A7SF10,A7SF10_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,1,1,,
P11715,CP17A_RAT,nan,RAT,3.0,,,,,,,,1,,1,1,,,
Q54DT2,C516A_DICDI,nan,DICDI,3.0,,,,,,1,,,1,,,1,,
Q9SD85,F3PH_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
H2RB49,H2RB49_PANTR,ENSPTRP00000055029,PANTR,3.0,,,,,,,,1,,1,1,,,
P27786,CP17A_MOUSE,nan,MOUSE,3.0,,,,,,,,1,,1,1,,,
Q66GJ1,Q66GJ1_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
P05093,CP17A_HUMAN,nan,HUMAN,3.0,,,,,,,,1,,1,1,,,
Q1ZXA4,C508D_DICDI,nan,DICDI,3.0,,,,,,,,,1,,,1,1,
A7RK60,A7RK60_NEMVE,nan,NEMVE,3.0,,,,,,,1,1,,,1,,,
nan,nan,ENSBTAP00000034503,BOVIN,3.0,,,,,,,,1,,1,1,,,
nan,nan,ENSBTAP00000043893,BOVIN,3.0,,,,,,,,1,,1,1,,,
F6SQD6,F6SQD6_MONDO,ENSMODP00000014021,MONDO,3.0,,,,,,,,1,,1,1,,,
Q42600,C84A1_ARATH,nan,ARATH,2.0,,,,,,,,,1,,,1,,
Q4PIQ8,Q4PIQ8_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
Q54D38,C520A_DICDI,nan,DICDI,2.0,,,,,,,,,1,,,1,,
