ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A3KQN3,A3KQN3_DANRE,nan,DANRE,4.0,1,,,,,,,,1,,,1,1,
E2RF41,E2RF41_CANFA,ENSCAFP00000003242,CANFA,3.0,1,,,,,,,,,,,1,1,
C3YY91,C3YY91_BRAFL,nan,BRAFL,2.0,,,,,,,,,1,,,,1,
C3ZYJ5,C3ZYJ5_BRAFL,nan,BRAFL,2.0,,,,,,,,,1,,,,1,
E1BSA9,nan,nan,nan,2.0,1,,,,,,,,,,,1,,
F6W6Y5,F6W6Y5_ORNAN,ENSOANP00000012482,ORNAN,2.0,,,,,,,,,,,,1,1,
C3YF22,C3YF22_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YK78,C3YK78_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YWY9,C3YWY9_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
F7F2Q2,F7F2Q2_MONDO,ENSMODP00000022338,MONDO,1.0,,,,,,,,,,,,1,,
H2RR59,H2RR59_TAKRU,ENSTRUP00000002625,TAKRU,1.0,,,,,,,,,,,,1,,
H2UTK5,H2UTK5_TAKRU,ENSTRUP00000040279,TAKRU,1.0,,,,,,,,,,,,1,,
Q3UDN3,Q3UDN3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSP00000397365,HUMAN,1.0,,,,,,,,,,,,1,,
