ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8WGA1,A8WGA1_DANRE,nan,DANRE,7.0,,,1,1,,,,1,,1,,1,1,1
Q8TF74,WIPF2_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,,1,1
E1B777,E1B777_BOVIN,ENSBTAP00000013695,BOVIN,2.0,,,,,,,,,,,,,1,1
F7EX84,F7EX84_MONDO,ENSMODP00000016399,MONDO,2.0,,,,,,,,,,,,,1,1
A2FDZ8,A2FDZ8_TRIVA,nan,TRIVA,2.0,,,1,1,,,,,,,,,,
F6STZ6,F6STZ6_MACMU,ENSMMUP00000006317,MACMU,2.0,,,,,,,,1,,,,,,1
H2SRN0,H2SRN0_TAKRU,ENSTRUP00000015067,TAKRU,2.0,,,,,,,,,,,,,1,1
H2QCW2,H2QCW2_PANTR,ENSPTRP00000015540,PANTR,2.0,,,,,,,,,,,,,1,1
D3ZUD3,D3ZUD3_RAT,nan,RAT,2.0,,,,,,,,,,,,,1,1
A7RHS9,A7RHS9_NEMVE,nan,NEMVE,2.0,,,,1,,,,,,,,1,,
Q9SXE7,Q9SXE7_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
O43516,WIPF1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSPTRP00000021630,PANTR,1.0,,,,,,,,,,1,,,,
P05142,PRH1_MOUSE,nan,MOUSE,1.0,,,,1,,,,,,,,,,
P37370,VRP1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
Q18751,Q18751_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
Q54TI7,Q54TI7_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
nan,nan,ENSMODP00000035481,MONDO,1.0,,,,,,,,,,1,,,,
Q6IN36,WIPF1_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q6PEV3,WIPF2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q8K1I7,WIPF1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCAFP00000032227,CANFA,1.0,,,,1,,,,,,,,,,
Q8WT46,Q8WT46_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9GZH1,Q9GZH1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9P6R1,VRP1_SCHPO,nan,SCHPO,1.0,,,,1,,,,,,,,,,
A0NGW8,A0NGW8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
F7BIB5,F7BIB5_ORNAN,ENSOANP00000018957,ORNAN,1.0,,,,,,,,,,,,,,1
H2SCK4,H2SCK4_TAKRU,ENSTRUP00000010133,TAKRU,1.0,,,,1,,,,,,,,,,
F7GM23,F7GM23_MACMU,ENSMMUP00000002319,MACMU,1.0,,,,1,,,,,,,,,,
C3XQ94,C3XQ94_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YWB8,C3YWB8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C4A0V3,C4A0V3_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
E1BZA3,nan,nan,nan,1.0,,,,,,,,,,,,,,1
E1C461,E1C461_CHICK,ENSGALP00000006257,CHICK,1.0,,,,,,,,,,,,,,1
E9AC37,E9AC37_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
F1MD49,F1MD49_BOVIN,ENSBTAP00000050212,BOVIN,1.0,,,,1,,,,,,,,,,
F1PFB7,F1PFB7_CANFA,ENSCAFP00000019560,CANFA,1.0,,,,,,,,,,1,,,,
F1Q272,F1Q272_CANFA,ENSCAFP00000023769,CANFA,1.0,,,,,,,,,,,,,,1
F6QB23,F6QB23_ORNAN,ENSOANP00000025808,ORNAN,1.0,,,,1,,,,,,,,,,
F6QPK8,F6QPK8_BOVIN,ENSBTAP00000002076,BOVIN,1.0,,,,,,,,,,1,,,,
F6XWR9,F6XWR9_XENTR,ENSXETP00000052752,XENTR,1.0,,,,,,,,,,,,,,1
F6YFD5,F6YFD5_ORNAN,ENSOANP00000013712,ORNAN,1.0,,,,,,,,,,1,,,,
F7AC89,F7AC89_MONDO,ENSMODP00000028430,MONDO,1.0,,,,1,,,,,,,,,,
F7ACT1,F7ACT1_MACMU,ENSMMUP00000012543,MACMU,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000030012,XENTR,1.0,,,,1,,,,,,,,,,
