ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9I9E9,Q9I9E9_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RL17,E2RL17_CANFA,ENSCAFP00000034264,CANFA,12.0,1,,1,,1,1,1,1,1,1,1,1,1,1
Q6ZWX6,IF2A_MOUSE,nan,MOUSE,12.0,1,,1,,1,1,1,1,1,1,1,1,1,1
P68102,IF2A_BOVIN,ENSBTAP00000040899,BOVIN,12.0,1,,1,,1,1,1,1,1,1,1,1,1,1
P68101,IF2A_RAT,nan,RAT,12.0,1,,1,,1,1,1,1,1,1,1,1,1,1
P05198,IF2A_HUMAN,nan,HUMAN,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
H2Q8H4,H2Q8H4_PANTR,ENSPTRP00000010961,PANTR,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
F7EFD7,F7EFD7_MACMU,ENSMMUP00000028218,MACMU,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
F6RU41,F6RU41_MONDO,ENSMODP00000012403,MONDO,12.0,1,,1,,1,1,1,1,1,1,1,1,1,1
A2E7K3,A2E7K3_TRIVA,nan,TRIVA,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q8IBH7,Q8IBH7_PLAF7,nan,PLAF7,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q7S8J0,Q7S8J0_NEUCR,nan,NEUCR,11.0,,,1,1,1,1,1,1,1,,1,1,1,1
Q5ZLX2,IF2A_CHICK,nan,CHICK,11.0,1,,1,,1,1,1,1,1,,1,1,1,1
Q4PEK0,Q4PEK0_USTMA,nan,USTMA,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
H2V9Z7,H2V9Z7_TAKRU,ENSTRUP00000046037,TAKRU,11.0,,1,1,,1,1,1,1,1,1,1,1,1,
nan,nan,ENSOANP00000008601,ORNAN,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
C3Y166,C3Y166_BRAFL,nan,BRAFL,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
B8C817,B8C817_THAPS,nan,THAPS,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q5AAU7,Q5AAU7_CANAL,nan,CANAL,10.0,,,1,,1,1,1,1,1,,1,1,1,1
Q9BKU3,Q9BKU3_CAEEL,nan,CAEEL,10.0,,,1,,1,1,1,1,1,,1,1,1,1
