ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A1L2D4,A1L2D4_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SC45,H2SC45_TAKRU,ENSTRUP00000009974,TAKRU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7AUP7,F7AUP7_ORNAN,ENSOANP00000018502,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
E1BYA6,E1BYA6_CHICK,nan,CHICK,8.0,,,,,1,1,1,1,1,1,1,,1,
E1BYA4,nan,nan,nan,7.0,,,1,,,,1,1,1,1,,1,1,
nan,nan,ENSXETP00000042772,XENTR,7.0,,,1,1,1,,1,,,,1,1,1,
F1N469,F1N469_BOVIN,ENSBTAP00000045892,BOVIN,5.0,,,,,1,,,,,1,1,1,,1
C3ZNR1,C3ZNR1_BRAFL,nan,BRAFL,5.0,,1,,,1,,,,1,,1,1,,
D4A0X5,D4A0X5_RAT,nan,RAT,5.0,,,,,1,1,,1,,1,1,,,
F7CYC5,F7CYC5_XENTR,ENSXETP00000013636,XENTR,4.0,1,,,,,1,,1,,,1,,,
A8JNK1,A8JNK1_DROME,nan,DROME,4.0,,1,,,1,,,,,1,1,,,
nan,nan,ENSPTRP00000038435,PANTR,4.0,,,,,1,,,,,1,1,1,,
Q8IWC1,MA7D3_HUMAN,nan,HUMAN,4.0,,,,,1,,,,,1,1,1,,
A7UVP4,A7UVP4_ANOGA,nan,ANOGA,4.0,,1,,,1,,,,,1,1,,,
F6Z0Z1,F6Z0Z1_MACMU,ENSMMUP00000000404,MACMU,4.0,,,,,1,,,,,1,1,1,,
A2AEY4,MA7D3_MOUSE,nan,MOUSE,4.0,,,,,1,,,,,1,1,1,,
F1PJM6,F1PJM6_CANFA,ENSCAFP00000027953,CANFA,4.0,,,,,1,,,,,1,1,1,,
Q14244,MAP7_HUMAN,nan,HUMAN,3.0,,,,,,1,1,1,,,,,,
F7G5N2,F7G5N2_MACMU,ENSMMUP00000021501,MACMU,3.0,,,,,,1,1,1,,,,,,
A7T280,A7T280_NEMVE,nan,NEMVE,3.0,,,,,1,,,,,,1,1,,
F6V251,F6V251_CIOIN,ENSCINP00000012938,CIOIN,3.0,,,,,,1,,,,1,,1,,
B7QHP9,B7QHP9_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
A2ETQ2,A2ETQ2_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
A9V4Z5,A9V4Z5_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000006363,ORNAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000010136,MONDO,1.0,,,,,,,,,,,1,,,
Q9RSJ1,Q9RSJ1_DEIRA,nan,DEIRA,1.0,,,,1,,,,,,,,,,
Q96T17,MA7D2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
B7P7K8,B7P7K8_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
A9V7K8,A9V7K8_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSPTRP00000039065,PANTR,1.0,,,,,,,,,,,1,,,
Q7TQ77,Q7TQ77_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q5KK87,Q5KK87_CRYNJ,nan,CRYNJ,1.0,,,,1,,,,,,,,,,
Q59PT6,SPC25_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
Q54QL9,Q54QL9_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q54Q96,Q54Q96_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q93VK9,Q93VK9_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
E1BF55,E1BF55_BOVIN,ENSBTAP00000023440,BOVIN,1.0,,,,,,,,,,,1,,,
Q12234,RUD3_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
Q0URE2,Q0URE2_PHANO,nan,PHANO,1.0,,,,1,,,,,,,,,,
P94517,YSCB_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
O88735,MAP7_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
H2T9U1,H2T9U1_TAKRU,ENSTRUP00000021431,TAKRU,1.0,,,,,,,,,,,1,,,
A2AG50,MA7D2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
C3YG79,C3YG79_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
A2AJI0,MA7D1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
C3YZJ8,C3YZJ8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C4Q4X1,nan,nan,nan,1.0,,,,,,,,,,,,1,,
D4A4L4,D4A4L4_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
F1P820,F1P820_CANFA,ENSCAFP00000019314,CANFA,1.0,,,,,,,,,,,1,,,
D4A644,D4A644_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
A2D758,A2D758_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q10430,SPC25_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,1,
