ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZKZ1,C3ZKZ1_BRAFL,nan,BRAFL,10.0,1,1,1,1,,1,1,1,1,1,,,,1
Q7ZWD6,Q7ZWD6_DANRE,nan,DANRE,10.0,1,1,1,1,,1,1,1,1,1,,,,1
nan,nan,ENSPTRP00000014560,PANTR,7.0,1,1,,,,1,1,1,,1,,,,1
Q4PEC7,Q4PEC7_USTMA,nan,USTMA,5.0,,,,,,1,1,1,,1,,,,1
F7ASH6,F7ASH6_ORNAN,ENSOANP00000006752,ORNAN,5.0,,,,,,1,1,1,,1,,,,1
F7DKC7,F7DKC7_MACMU,ENSMMUP00000035441,MACMU,5.0,,,,,,1,1,1,,1,,,,1
F7ESJ6,F7ESJ6_MONDO,ENSMODP00000013136,MONDO,5.0,,,,,,1,1,1,,1,,,,1
H2UUP5,H2UUP5_TAKRU,ENSTRUP00000040670,TAKRU,5.0,,,,,,1,1,1,,1,,,,1
O14187,SPP42_SCHPO,nan,SCHPO,5.0,,,,,,1,1,1,,1,,,,1
P33334,PRP8_YEAST,nan,YEAST,5.0,,,,,,1,1,1,,1,,,,1
P34369,PRP8_CAEEL,nan,CAEEL,5.0,,,,,,1,1,1,,1,,,,1
Q0V6B4,Q0V6B4_PHANO,nan,PHANO,5.0,,,,,,1,1,1,,1,,,,1
Q5A322,Q5A322_CANAL,nan,CANAL,5.0,,,,,,1,1,1,,1,,,,1
A2EY65,A2EY65_TRIVA,nan,TRIVA,5.0,,,,,,1,1,1,,1,,,,1
Q5KPW2,Q5KPW2_CRYNJ,nan,CRYNJ,5.0,,,,,,1,1,1,,1,,,,1
Q6CCC5,Q6CCC5_YARLI,nan,YARLI,5.0,,,,,,1,1,1,,1,,,,1
Q6P2Q9,PRP8_HUMAN,nan,HUMAN,5.0,,,,,,1,1,1,,1,,,,1
Q7SBD3,Q7SBD3_NEUCR,nan,NEUCR,5.0,,,,,,1,1,1,,1,,,,1
Q8I1X5,Q8I1X5_PLAF7,nan,PLAF7,5.0,,,,,,1,1,1,,1,,,,1
Q8T295,PRP8_DICDI,nan,DICDI,5.0,,,,,,1,1,1,,1,,,,1
Q99PV0,PRP8_MOUSE,nan,MOUSE,5.0,,,,,,1,1,1,,1,,,,1
Q9SSD2,Q9SSD2_ARATH,nan,ARATH,5.0,,,,,,1,1,1,,1,,,,1
F6ZIA0,F6ZIA0_XENTR,ENSXETP00000048189,XENTR,5.0,,,,,,1,1,1,,1,,,,1
E9AFM0,E9AFM0_LEIMA,nan,LEIMA,5.0,,,,,,1,1,1,,1,,,,1
E2R4X9,E2R4X9_CANFA,ENSCAFP00000028357,CANFA,5.0,,,,,,1,1,1,,1,,,,1
E1BZT5,E1BZT5_CHICK,nan,CHICK,5.0,,,,,,1,1,1,,1,,,,1
C4Q6S0,nan,nan,nan,5.0,,,,,,1,1,1,,1,,,,1
A7ED19,A7ED19_SCLS1,nan,SCLS1,5.0,,,,,,1,1,1,,1,,,,1
A7S335,A7S335_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,1,,,,1
A7Z025,A7Z025_BOVIN,ENSBTAP00000043577,BOVIN,5.0,,,,,,1,1,1,,1,,,,1
A9U2F5,A9U2F5_PHYPA,nan,PHYPA,5.0,,,,,,1,1,1,,1,,,,1
A9V3E3,A9V3E3_MONBE,nan,MONBE,5.0,,,,,,1,1,1,,1,,,,1
B0XUA9,B0XUA9_ASPFC,nan,ASPFC,5.0,,,,,,1,1,1,,1,,,,1
A8BTS5,A8BTS5_GIAIC,nan,GIAIC,4.0,,,,,,1,1,,,1,,,,1
Q7QII3,Q7QII3_ANOGA,nan,ANOGA,4.0,,,,,,1,1,1,,1,,,,
A1Z8U0,A1Z8U0_DROME,nan,DROME,4.0,,,,,,1,1,1,,1,,,,
B7QB61,B7QB61_IXOSC,nan,IXOSC,4.0,,,,,,1,1,1,,1,,,,
A9SPE0,A9SPE0_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,,,,1
B8BVU5,B8BVU5_THAPS,nan,THAPS,3.0,,,,,,1,,1,,,,,,1
Q9T0I6,Q9T0I6_ARATH,nan,ARATH,3.0,,,,,,,,1,,1,,,,1
B8BVU2,B8BVU2_THAPS,nan,THAPS,2.0,,,,,,,1,,,,,,,1
B8C3V4,B8C3V4_THAPS,nan,THAPS,2.0,,,,,,,,,,1,,,,1
Q4FZS3,Q4FZS3_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
B8BT10,B8BT10_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
B8BT12,B8BT12_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
B8C0I5,B8C0I5_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
B8C3V5,B8C3V5_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
A7ED18,A7ED18_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,,1
B5YP50,B5YP50_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
