ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7F977,F7F977_MONDO,ENSMODP00000023859,MONDO,10.0,,,1,,1,1,1,1,1,1,1,1,1,
P14097,CCL4_MOUSE,nan,MOUSE,10.0,,,1,,1,1,1,1,1,1,1,1,1,
nan,nan,ENSPTRP00000039942,PANTR,9.0,,,1,,1,1,1,1,1,,1,1,1,
P50230,CCL4_RAT,nan,RAT,9.0,,,1,,1,1,1,1,1,,1,1,1,
P13236,CCL4_HUMAN,nan,HUMAN,8.0,,,1,,1,1,,1,1,,1,1,1,
Q17QA1,CCL4_BOVIN,ENSBTAP00000009446,BOVIN,7.0,,,1,,1,,,1,1,,1,1,1,
Q8NHW4,CC4L_HUMAN,nan,HUMAN,6.0,,,,,,,1,1,1,,1,1,1,
H9H451,H9H451_MACMU,ENSMMUP00000026461,MACMU,6.0,,,1,,,1,,1,1,,,1,1,
F7HKC7,F7HKC7_MACMU,ENSMMUP00000034957,MACMU,6.0,,,,,1,,,1,1,,1,1,1,
F7HIT3,F7HIT3_MACMU,ENSMMUP00000010622,MACMU,6.0,,,,,,,1,1,1,,1,1,1,
B0V353,B0V353_DANRE,nan,DANRE,5.0,,,,,1,,1,,1,1,1,,,
nan,nan,ENSCAFP00000026827,CANFA,5.0,,,,,1,,,,1,,1,1,1,
E1C6J0,nan,nan,nan,5.0,,,,,,1,1,1,1,,1,,,
H2R9N0,H2R9N0_PANTR,ENSPTRP00000053023,PANTR,4.0,,,,,,,,1,1,,,1,1,
F7B2L1,F7B2L1_ORNAN,ENSOANP00000004648,ORNAN,4.0,,,,,1,,,1,1,,1,,,
A9ZPD8,A9ZPD8_DANRE,nan,DANRE,3.0,,,,,,,1,,1,1,,,,
E1C6I9,E1C6I9_CHICK,nan,CHICK,3.0,,,,,1,,,,,1,1,,,
E2RA85,E2RA85_CANFA,ENSCAFP00000026829,CANFA,3.0,,,,,,,1,1,1,,,,,
F7B2B3,F7B2B3_ORNAN,ENSOANP00000004650,ORNAN,2.0,,,,,,,,1,,,1,,,
P10855,CCL3_MOUSE,nan,MOUSE,2.0,,,,,,,,1,1,,,,,
Q8HYQ3,CCL3_MACMU,ENSMMUP00000001262,MACMU,2.0,,,,,,,,1,1,,,,,
H9H490,H9H490_MACMU,ENSMMUP00000028649,MACMU,2.0,,,,,,,,1,1,,,,,
H9H2Q1,H9H2Q1_MACMU,ENSMMUP00000001259,MACMU,2.0,,,,,,,,1,1,,,,,
F1PBU8,F1PBU8_CANFA,ENSCAFP00000026832,CANFA,2.0,,,,,,,,1,1,,,,,
A9ZPE8,A9ZPE8_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q5TYP6,Q5TYP6_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
nan,nan,ENSPTRP00000015416,PANTR,1.0,,,,,,,,,1,,,,,
E1BGB8,E1BGB8_BOVIN,ENSBTAP00000004257,BOVIN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSBTAP00000016926,BOVIN,1.0,,,,,,,,,,1,,,,
Q8QG57,Q8QG57_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q8QG56,Q8QG56_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
E1BSX8,E1BSX8_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q5TYQ0,Q5TYQ0_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q5TYP9,Q5TYP9_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q5IEZ5,Q5IEZ5_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
P10147,CCL3_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q5I1Z0,CCL3_PANTR,ENSPTRP00000053003,PANTR,1.0,,,,,,,,,1,,,,,
E1C2Y5,E1C2Y5_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
F7B281,F7B281_ORNAN,ENSOANP00000004654,ORNAN,1.0,,,,,,,,,,1,,,,
H2SKD3,H2SKD3_TAKRU,ENSTRUP00000012866,TAKRU,1.0,,,,,,,,,1,,,,,
P50229,CCL3_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
P16619,CL3L1_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
E1C733,E1C733_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
F1MYS4,F1MYS4_BOVIN,ENSBTAP00000035305,BOVIN,1.0,,,,,,,,,1,,,,,
Q03366,CCL7_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
