ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6U3K3,F6U3K3_MONDO,ENSMODP00000007088,MONDO,10.0,1,,1,,,1,1,1,1,1,1,1,1,
nan,nan,ENSMUSP00000100407,MOUSE,5.0,1,,,,,1,,1,1,,1,,,
D3ZJ60,D3ZJ60_RAT,nan,RAT,4.0,,,,,,1,,1,1,,1,,,
F1Q001,F1Q001_CANFA,ENSCAFP00000016346,CANFA,3.0,,,1,,,,,,1,,1,,,
D3ZSK7,D3ZSK7_RAT,nan,RAT,3.0,,,1,,,,,,1,,1,,,
G3X832,G3X832_BOVIN,ENSBTAP00000047630,BOVIN,3.0,,,1,,,,,,1,,1,,,
F6XQQ3,F6XQQ3_CANFA,ENSCAFP00000035701,CANFA,3.0,,,,,,,,1,1,,1,,,
F6YW74,F6YW74_ORNAN,ENSOANP00000017041,ORNAN,2.0,,,,,,,,1,1,,,,,
D4AED7,D4AED7_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
D4AED9,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4AEK1,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4AEM1,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
E1BMR1,E1BMR1_BOVIN,ENSBTAP00000007729,BOVIN,2.0,,,,,,,1,,,,1,,,
F1M8A1,F1M8A1_RAT,ENSRNOP00000057136,RAT,2.0,,,,,,,,,1,,1,,,
F6YW18,F6YW18_ORNAN,ENSOANP00000017047,ORNAN,2.0,,,,,,,,1,1,,,,,
F6YW55,F6YW55_ORNAN,ENSOANP00000017043,ORNAN,2.0,,,,,,,,1,1,,,,,
F6YWW1,F6YWW1_ORNAN,ENSOANP00000017032,ORNAN,2.0,,,,,,,,,1,,1,,,
F6YW82,F6YW82_ORNAN,ENSOANP00000017040,ORNAN,2.0,,,,,,,,1,1,,,,,
D4AEC3,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
F6ZNH2,F6ZNH2_ORNAN,ENSOANP00000017022,ORNAN,2.0,,,,,,,,1,1,,,,,
G5E6H7,G5E6H7_BOVIN,ENSBTAP00000052840,BOVIN,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSBTAP00000044850,BOVIN,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSBTAP00000047012,BOVIN,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSBTAP00000048815,BOVIN,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSBTAP00000049491,BOVIN,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSBTAP00000051612,BOVIN,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSRNOP00000039724,RAT,2.0,,,,,,,,,1,,1,,,
D4AEC4,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D3Z948,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4A9R8,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4AAQ6,nan,nan,nan,2.0,,,,,,,1,,,,1,,,
D3ZEP4,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D3ZHT7,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D3ZI65,D3ZI65_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
D3ZMU2,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4A0F4,D4A0F4_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
D4A429,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4A9R9,D4A9R9_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
D4AAP1,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
D4AAP8,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSRNOP00000057028,RAT,2.0,,,,,,,,,1,,1,,,
D4AAR6,D4AAR6_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
D4ABL5,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSBTAP00000034695,BOVIN,1.0,,,,,,,,,1,,,,,
D4AB39,D4AB39_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
H2RIT5,H2RIT5_TAKRU,ENSTRUP00000000048,TAKRU,1.0,,,,,,,,,,,,,1,
H2RPE0,H2RPE0_TAKRU,ENSTRUP00000002003,TAKRU,1.0,,,,,,,,,,,,,1,
H2S0G9,H2S0G9_TAKRU,ENSTRUP00000005890,TAKRU,1.0,,,,,,,,,,,,,1,
H2S235,H2S235_TAKRU,ENSTRUP00000006456,TAKRU,1.0,,,,,,,,,,,,,1,
H2SAA7,H2SAA7_TAKRU,ENSTRUP00000009333,TAKRU,1.0,,,,,,,,,,,,,1,
H2U103,H2U103_TAKRU,ENSTRUP00000030614,TAKRU,1.0,,,,,,,,,,,,,1,
H9H4C8,H9H4C8_MACMU,ENSMMUP00000030920,MACMU,1.0,,,,,,,,,,,1,,,
P04437,TVA2_HUMAN,nan,HUMAN,1.0,,,1,,,,,,,,,,,
nan,nan,ENSBTAP00000005129,BOVIN,1.0,,,,,,,,,1,,,,,
E7EYK7,E7EYK7_DANRE,ENSDARP00000098323,DANRE,1.0,,,,,,,,,,,,1,,
D4AB37,nan,nan,nan,1.0,,,,,,,,,1,,,,,
D3ZQZ4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D3ZPG4,nan,nan,nan,1.0,,,,,,,,,,1,,,,
nan,nan,ENSBTAP00000048498,BOVIN,1.0,,,,,,,,,1,,,,,
D4AB48,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D3ZIG9,D3ZIG9_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
nan,nan,ENSBTAP00000050813,BOVIN,1.0,,,,,,,,,1,,,,,
D4ABL4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000032838,CANFA,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCAFP00000035224,CANFA,1.0,,,,,,,,,,1,,,,
D4AED3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
G5E6C8,G5E6C8_BOVIN,ENSBTAP00000050809,BOVIN,1.0,,,,,,,,,1,,,,,
G3X7A2,G3X7A2_BOVIN,ENSBTAP00000022824,BOVIN,1.0,,,,,,,,,,,1,,,
E7EZX8,E7EZX8_DANRE,ENSDARP00000104376,DANRE,1.0,,,,,,,,,,,,,1,
F7GW97,F7GW97_MACMU,ENSMMUP00000027777,MACMU,1.0,,,,,,,,,1,,,,,
E7F229,E7F229_DANRE,ENSDARP00000102774,DANRE,1.0,,,,,,,,,,,,,1,
E7F7W8,E7F7W8_DANRE,ENSDARP00000103536,DANRE,1.0,,,,,,,,,,,,,1,
E1C5N3,nan,nan,nan,1.0,,,,,,,,,,,,,1,
D3ZB28,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F1QFC8,F1QFC8_DANRE,ENSDARP00000098052,DANRE,1.0,,,,,,,,,,,,,1,
F1QU93,F1QU93_DANRE,ENSDARP00000101856,DANRE,1.0,,,,,,,,,,,,,1,
F1RBR2,F1RBR2_DANRE,ENSDARP00000099340,DANRE,1.0,,,,,,,,,,,,,1,
F6RXD1,F6RXD1_XENTR,ENSXETP00000050863,XENTR,1.0,,,,,,,,,,,,,1,
D4AAQ0,D4AAQ0_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
F6UXE3,F6UXE3_ORNAN,ENSOANP00000006220,ORNAN,1.0,,,,,,,,,1,,,,,
F6X8S4,F6X8S4_XENTR,ENSXETP00000017568,XENTR,1.0,,,,,,,,,,,,,1,
D4AAP7,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F6YW27,F6YW27_ORNAN,ENSOANP00000017046,ORNAN,1.0,,,,,,,,,,1,,,,
E1BK66,E1BK66_BOVIN,ENSBTAP00000044146,BOVIN,1.0,,,,,,,,,,,1,,,
D4AAM8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D4AEP1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D4AEA6,D4AEA6_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
F6ZND9,F6ZND9_ORNAN,ENSOANP00000017026,ORNAN,1.0,,,,,,,,1,,,,,,
F6ZNE8,F6ZNE8_ORNAN,ENSOANP00000017025,ORNAN,1.0,,,,,,,,1,,,,,,
D4A6P0,D4A6P0_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
F7GN69,F7GN69_MACMU,ENSMMUP00000033123,MACMU,1.0,,,,,,,,,,1,,,,
D4AEA7,nan,nan,nan,1.0,,,,,,,,,,,1,,,
