ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6ZEH0,F6ZEH0_MONDO,ENSMODP00000032531,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2UUQ3,H2UUQ3_TAKRU,ENSTRUP00000040678,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QLZ5,F6QLZ5_XENTR,ENSXETP00000009213,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9R283,TRPC2_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9R244,TRPC2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BMQ7,E1BMQ7_BOVIN,ENSBTAP00000015344,BOVIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E2R500,E2R500_CANFA,ENSCAFP00000008769,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q4VDB0,Q4VDB0_DANRE,nan,DANRE,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
F1R2N4,F1R2N4_DANRE,ENSDARP00000008119,DANRE,7.0,,,,,,,,1,1,1,1,1,1,1
A9V4X3,A9V4X3_MONBE,nan,MONBE,5.0,,,,,,,,1,1,1,1,,1,
A7RSZ7,A7RSZ7_NEMVE,nan,NEMVE,5.0,,,,,,,,,1,1,1,1,1,
F6ZJT5,F6ZJT5_ORNAN,ENSOANP00000028428,ORNAN,3.0,,,,,,,,,,1,,1,,1
A7RH68,A7RH68_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,1,1,,
Q7S9R4,Q7S9R4_NEUCR,nan,NEUCR,2.0,,1,,,,1,,,,,,,,
A7ET97,A7ET97_SCLS1,nan,SCLS1,2.0,,,,,,1,1,,,,,,,
A7RJX1,A7RJX1_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,1,,,
C3YDZ6,C3YDZ6_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,,1
Q4P4V6,Q4P4V6_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q568L6,Q568L6_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q4P878,Q4P878_USTMA,nan,USTMA,1.0,,1,,,,,,,,,,,,
A7EQD3,A7EQD3_SCLS1,nan,SCLS1,1.0,,,,,,,,,1,,,,,
Q6CAJ0,Q6CAJ0_YARLI,nan,YARLI,1.0,,,,,,,,,1,,,,,
Q5KFK3,Q5KFK3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,1,,,,,
