ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1N4J7,F1N4J7_BOVIN,ENSBTAP00000026906,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8N4L1,T151A_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7E0Y4,F7E0Y4_MACMU,ENSMMUP00000009129,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RGC1,E2RGC1_CANFA,ENSCAFP00000018844,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q463,H2Q463_PANTR,ENSPTRP00000006752,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6GQT5,T151A_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7EK48,F7EK48_MONDO,ENSMODP00000010386,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E9QHN6,E9QHN6_DANRE,ENSDARP00000118964,DANRE,9.0,,,1,1,,1,1,,,1,1,1,1,1
B7PVE7,B7PVE7_IXOSC,nan,IXOSC,8.0,,,,1,,,,1,1,1,1,1,1,1
H2V6T3,H2V6T3_TAKRU,ENSTRUP00000044921,TAKRU,8.0,,,1,1,,,1,,,1,1,1,1,1
Q23387,TM151_CAEEL,nan,CAEEL,8.0,,,,,,,1,1,1,1,1,1,1,1
C3XZG8,C3XZG8_BRAFL,nan,BRAFL,5.0,,,,,,,,,,1,1,1,1,1
B5DF40,B5DF40_RAT,nan,RAT,5.0,,,,,,,1,,,1,,1,1,1
A7RHD9,A7RHD9_NEMVE,nan,NEMVE,5.0,,,,,,1,,1,,1,1,,,1
A7RU28,A7RU28_NEMVE,nan,NEMVE,4.0,,,,,,,1,,,1,,1,1,
A7RMN0,A7RMN0_NEMVE,nan,NEMVE,3.0,,,,,,,,,1,1,1,,,
H2UC51,H2UC51_TAKRU,ENSTRUP00000034519,TAKRU,1.0,,,,,,,,,,1,,,,
H2TTS6,H2TTS6_TAKRU,ENSTRUP00000028084,TAKRU,1.0,,,,,,,,,,,1,,,
A7E2I7,T151B_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
F1R296,F1R296_DANRE,ENSDARP00000099906,DANRE,1.0,,,,,,,,,,1,,,,
F1NC44,F1NC44_CHICK,ENSGALP00000016515,CHICK,1.0,,,,,,,,,,,1,,,
E7FFG7,E7FFG7_DANRE,ENSDARP00000097933,DANRE,1.0,,,,,,,,,,,1,,,
C4QLL7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QLL6,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C1M220,nan,nan,nan,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000015633,XENTR,1.0,,,,,,,,,,,1,,,
