ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E2RAQ3,E2RAQ3_CANFA,ENSCAFP00000019137,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9NP71,MLXPL_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q99MZ3,MLXPL_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8VIP2,MLXPL_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QUP8,H2QUP8_PANTR,ENSPTRP00000032938,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6TUV9,F6TUV9_MONDO,ENSMODP00000017234,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BLS1,E1BLS1_BOVIN,ENSBTAP00000012060,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2S8Y3,H2S8Y3_TAKRU,ENSTRUP00000008859,TAKRU,13.0,1,1,1,1,1,1,1,1,,1,1,1,1,1
F1QRF7,F1QRF7_DANRE,ENSDARP00000108974,DANRE,11.0,,,1,1,1,1,1,1,,1,1,1,1,1
P41846,WBS14_CAEEL,nan,CAEEL,10.0,1,1,,,,1,1,1,1,,1,1,1,1
A8I1D0,A8I1D0_CHICK,nan,CHICK,9.0,,,1,,1,,1,1,1,1,1,,1,1
A8I1C6,A8I1C6_CHICK,nan,CHICK,7.0,,,,,,1,,1,1,1,,1,1,1
F7EU53,F7EU53_MACMU,ENSMMUP00000035366,MACMU,6.0,,,,,,1,1,1,,1,,1,,1
Q9VID4,Q9VID4_DROME,nan,DROME,6.0,,,,,,,1,1,1,,1,,1,1
C4QH64,nan,nan,nan,6.0,,,,,,,1,1,1,1,1,1,,
A7SA35,A7SA35_NEMVE,nan,NEMVE,4.0,,,,,,,,1,,,1,1,,1
A7UV18,A7UV18_ANOGA,nan,ANOGA,4.0,,,,,,,,1,1,,1,,,1
A7SA34,A7SA34_NEMVE,nan,NEMVE,3.0,,1,,,,,,,,1,1,,,
F6SFS9,F6SFS9_ORNAN,ENSOANP00000028553,ORNAN,2.0,,,,,,,1,,,,,,,1
Q4H2N1,Q4H2N1_CIOIN,ENSCINP00000016663,CIOIN,1.0,,,,,,,,,,,,,1,
Q9TZ70,Q9TZ70_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
A7SAA2,A7SAA2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q9FXA3,BH095_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
A9SRE1,A9SRE1_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q6CES6,Q6CES6_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q5KMT8,Q5KMT8_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,1,,,,,
Q4QGA6,Q4QGA6_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4P4V0,Q4P4V0_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
D3ZAW6,D3ZAW6_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q1L959,Q1L959_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
F6S1A3,F6S1A3_XENTR,ENSXETP00000048088,XENTR,1.0,,,,,,,,,,,,,1,
P19532,TFE3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
O49687,MYC4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
H2U7E5,H2U7E5_TAKRU,ENSTRUP00000032861,TAKRU,1.0,,,,,,,,,,,,,1,
H2SJ45,H2SJ45_TAKRU,ENSTRUP00000012428,TAKRU,1.0,,,,,,,,,,,,,1,
A9TYD0,A9TYD0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
B7P2Y2,B7P2Y2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
F6WY88,F6WY88_XENTR,ENSXETP00000030527,XENTR,1.0,,,,,,,,,,,,,1,
A9THD8,A9THD8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
