ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6XWY4,F6XWY4_MONDO,ENSMODP00000038432,MONDO,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F1M038,F1M038_RAT,ENSRNOP00000054944,RAT,10.0,1,1,1,1,,1,1,1,,1,,1,,1
F1P215,F1P215_CHICK,ENSGALP00000022304,CHICK,6.0,,,,1,,,1,,,1,,1,1,1
A3KNM7,A3KNM7_DANRE,nan,DANRE,5.0,,,,,,,1,,,1,,1,1,1
F7HM84,F7HM84_MACMU,ENSMMUP00000024023,MACMU,5.0,,,,,,,1,,,1,,1,1,1
H2R6P9,H2R6P9_PANTR,ENSPTRP00000049345,PANTR,5.0,,,,,,,1,,,1,,1,1,1
H2SGC9,H2SGC9_TAKRU,ENSTRUP00000011461,TAKRU,5.0,,,,,,,1,,,1,,1,1,1
Q2MHE5,DOK6_MOUSE,nan,MOUSE,5.0,,,,,,,1,,,1,,1,1,1
Q6PKX4,DOK6_HUMAN,nan,HUMAN,5.0,,,,,,,1,,,1,,1,1,1
nan,nan,ENSCAFP00000000052,CANFA,5.0,,,,,,,1,,,1,,1,1,1
C3XU96,C3XU96_BRAFL,nan,BRAFL,4.0,,,,,,,1,,,1,,,1,1
B7PVG9,B7PVG9_IXOSC,nan,IXOSC,3.0,,,,,,,1,,,1,,,,1
A7RST3,A7RST3_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,,1,
C4QHG8,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q7Q4X9,Q7Q4X9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
