ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7G7B2,F7G7B2_MONDO,ENSMODP00000025427,MONDO,8.0,1,,,,,1,1,1,1,1,,1,,1
A7F7Q7,A7F7Q7_SCLS1,nan,SCLS1,5.0,1,,,,,1,1,1,,1,,,,
A7RSI3,A7RSI3_NEMVE,nan,NEMVE,4.0,,,,,,1,1,,,1,,,,1
A2H0T1,A2H0T1_TRIVA,nan,TRIVA,3.0,,,,,,1,1,1,,,,,,
C3YEX0,C3YEX0_BRAFL,nan,BRAFL,2.0,,,,,,1,,,1,,,,,
A7RZP4,A7RZP4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7T5C4,A7T5C4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7TAK9,A7TAK9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
B7PCA7,B7PCA7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
C3Y7K4,C3Y7K4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YZ36,C3YZ36_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZZ35,C3ZZ35_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
F1MLS7,F1MLS7_BOVIN,ENSBTAP00000041271,BOVIN,1.0,,,,,,1,,,,,,,,
nan,nan,ENSRNOP00000056724,RAT,1.0,,,,,,,,,,,,1,,
