ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E1B971,E1B971_BOVIN,ENSBTAP00000052019,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7C5Y6,F7C5Y6_MONDO,ENSMODP00000023726,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6XPR3,RPTN_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2R8N2,H2R8N2_PANTR,ENSPTRP00000051768,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
E2RAS9,E2RAS9_CANFA,ENSCAFP00000019123,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
P97347,RPTN_MOUSE,nan,MOUSE,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
D4A8T8,D4A8T8_RAT,nan,RAT,10.0,1,1,1,1,1,1,,1,1,1,1,,,
F6R3M7,F6R3M7_MACMU,ENSMMUP00000025023,MACMU,9.0,1,1,,,,1,1,1,1,1,,1,,1
F6QF97,F6QF97_ORNAN,ENSOANP00000013425,ORNAN,6.0,1,1,,,1,1,,1,,,1,,,
A7RGD0,A7RGD0_NEMVE,nan,NEMVE,3.0,,,,,,1,,1,,,,,,1
E1BYJ9,E1BYJ9_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,1,
F6R2V9,F6R2V9_ORNAN,ENSOANP00000010516,ORNAN,2.0,,,,,,,,,,,,1,1,
F6TGN5,F6TGN5_MACMU,ENSMMUP00000023119,MACMU,2.0,,,,,,,,,,,,1,1,
F6SQP0,F6SQP0_ORNAN,ENSOANP00000027724,ORNAN,2.0,,,,,,,,,,,,1,1,
F6TGQ7,F6TGQ7_MACMU,ENSMMUP00000023116,MACMU,2.0,,,,,,,,,,,,1,1,
F6U6Y6,F6U6Y6_ORNAN,ENSOANP00000016711,ORNAN,2.0,,,,,,,,,,,,1,1,
F6VEI5,F6VEI5_ORNAN,ENSOANP00000027914,ORNAN,2.0,,,,,,,,,,,,1,1,
