ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1Q057,F1Q057_CANFA,ENSCAFP00000004792,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NN41,F1NN41_CHICK,ENSGALP00000026363,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2S2E8,H2S2E8_TAKRU,ENSTRUP00000006569,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q92626,PXDN_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6W4P8,F6W4P8_MONDO,ENSMODP00000017876,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSBTAP00000040764,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QHD2,H2QHD2_PANTR,ENSPTRP00000019970,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q3UQ28,PXDN_MOUSE,nan,MOUSE,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q1ENI8,PXDN_CAEEL,nan,CAEEL,10.0,,1,,,1,1,1,1,1,1,1,1,,1
Q7QJ29,Q7QJ29_ANOGA,nan,ANOGA,10.0,,1,,,1,1,,1,1,1,1,1,1,1
Q9VZZ4,PXDN_DROME,nan,DROME,10.0,,1,,,1,1,,1,1,1,1,1,1,1
F6SYX7,F6SYX7_CIOIN,ENSCINP00000014324,CIOIN,10.0,,1,,1,1,,,1,1,1,1,1,1,1
B7QCX2,B7QCX2_IXOSC,nan,IXOSC,9.0,,1,,,1,1,1,1,1,,1,1,,1
F6ZT49,F6ZT49_ORNAN,ENSOANP00000015635,ORNAN,9.0,1,,1,1,1,,,,1,1,1,1,1,
C4PXR2,nan,nan,nan,8.0,,1,,,1,1,,1,,1,1,1,,1
A7SA38,A7SA38_NEMVE,nan,NEMVE,8.0,,,,,1,1,1,1,,1,1,1,,1
C3YBK6,C3YBK6_BRAFL,nan,BRAFL,8.0,,1,,,,1,1,1,1,1,,1,,1
Q6TMK4,POXA_DICDI,nan,DICDI,7.0,,,,,1,1,,1,,1,1,1,1,
Q21043,nan,nan,nan,7.0,,,,1,,,,1,1,1,1,1,,1
B8BPZ7,B8BPZ7_THAPS,nan,THAPS,7.0,,,,,1,1,,1,,1,1,1,1,
Q7UYG2,Q7UYG2_RHOBA,nan,RHOBA,5.0,,,,,,,,1,,1,1,1,1,
Q7UJQ5,Q7UJQ5_RHOBA,nan,RHOBA,4.0,,,,,1,,,1,,1,1,,,
F6ZAB5,F6ZAB5_MACMU,ENSMMUP00000036781,MACMU,3.0,,,,,,1,1,1,,,,,,
C4PXR3,nan,nan,nan,2.0,,,,,,,,,,,1,,1,
F7FMT0,F7FMT0_ORNAN,ENSOANP00000007779,ORNAN,2.0,,,,,,1,,1,,,,,,
Q965M2,Q965M2_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q9VM64,IHOG_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q7USU5,Q7USU5_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q9VCW2,Q9VCW2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000002326,CIOIN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000002339,CIOIN,1.0,,,,,,,,,,1,,,,
Q7QH38,Q7QH38_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000002430,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000007564,CIOIN,1.0,,,,,,,,,,,1,,,
Q7NFC7,Q7NFC7_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000023272,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000023278,CIOIN,1.0,,,,,,,,,,,1,,,
Q95QH6,nan,nan,nan,1.0,,,,,,,,,,,1,,,
A7MBS5,A7MBS5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q23490,MLT7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q20616,SKPO1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RTK8,A7RTK8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RYG0,A7RYG0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SQG8,A7SQG8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SSL0,A7SSL0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SWA9,A7SWA9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
B7Q8D1,B7Q8D1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B8C8V3,B8C8V3_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
C3YBC9,C3YBC9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YBD1,C3YBD1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YBD2,C3YBD2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YBD7,C3YBD7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
