ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7ENX8,F7ENX8_MONDO,ENSMODP00000037644,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1PL59,F1PL59_CANFA,ENSCAFP00000020583,CANFA,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
D3ZU33,nan,nan,nan,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
P85521,C163A_BOVIN,ENSBTAP00000026215,BOVIN,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
Q2VLH6,C163A_MOUSE,nan,MOUSE,11.0,1,1,1,,1,1,1,1,1,,1,1,,1
H2Q5C5,H2Q5C5_PANTR,ENSPTRP00000007879,PANTR,11.0,,1,1,1,1,1,1,1,1,,1,1,,1
F7DAU3,F7DAU3_MACMU,ENSMMUP00000006821,MACMU,11.0,,1,1,1,1,1,1,1,1,,1,1,,1
Q86VB7,C163A_HUMAN,nan,HUMAN,11.0,,1,1,1,1,1,1,1,1,,1,1,,1
F7EXR3,F7EXR3_ORNAN,ENSOANP00000000757,ORNAN,6.0,,,,,1,,,1,1,,1,1,,1
F7GPT4,F7GPT4_MACMU,ENSMMUP00000040296,MACMU,4.0,,,,,,,,1,1,,1,1,,
H2Q5C4,H2Q5C4_PANTR,ENSPTRP00000007878,PANTR,4.0,,,,,,,,1,1,,1,1,,
L7N2Z1,L7N2Z1_XENTR,ENSXETP00000015483,XENTR,4.0,,,,,1,,,,,,1,1,,1
Q9NR16,C163B_HUMAN,nan,HUMAN,4.0,,,,,,,,1,1,,1,1,,
F6VC89,F6VC89_ORNAN,ENSOANP00000000286,ORNAN,3.0,,,,,,,,,,,1,1,,1
Q5RHW7,nan,nan,nan,3.0,,,,,1,,,1,,,1,,,
H2TVK7,H2TVK7_TAKRU,ENSTRUP00000028716,TAKRU,2.0,,,,,1,,,,,,1,,,
A7S8W0,A7S8W0_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSGALP00000035232,CHICK,2.0,,,,,,,,1,1,,,,,
C3ZFX1,C3ZFX1_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
H2SI45,H2SI45_TAKRU,ENSTRUP00000012077,TAKRU,2.0,,,,,,,,1,,,1,,,
