ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8BGT6,A8BGT6_GIAIC,nan,GIAIC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0U6J7,Q0U6J7_PHANO,nan,PHANO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8I501,Q8I501_PLAF7,nan,PLAF7,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E9AE78,E9AE78_LEIMA,nan,LEIMA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q55FM7,Q55FM7_DICDI,nan,DICDI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q6C3M2,Q6C3M2_YARLI,nan,YARLI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
P39958,GDI1_YEAST,nan,YEAST,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B8BVN8,B8BVN8_THAPS,nan,THAPS,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7PMF3,Q7PMF3_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7S909,Q7S909_NEUCR,nan,NEUCR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B7PIZ1,B7PIZ1_IXOSC,nan,IXOSC,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A2G9W5,A2G9W5_TRIVA,nan,TRIVA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B0XSE6,B0XSE6_ASPFC,nan,ASPFC,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A9UR89,A9UR89_MONBE,nan,MONBE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q59ZT0,Q59ZT0_CANAL,nan,CANAL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6YIL9,F6YIL9_CIOIN,ENSCINP00000003345,CIOIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q4PGK7,Q4PGK7_USTMA,nan,USTMA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q2V4S2,Q2V4S2_CAEEL,nan,CAEEL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q24349,Q24349_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q10305,GDI1_SCHPO,nan,SCHPO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A7EWR1,A7EWR1_SCLS1,nan,SCLS1,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q9Y0A4,Q9Y0A4_BRAFL,nan,BRAFL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q5KEK9,Q5KEK9_CRYNJ,nan,CRYNJ,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F7CMT0,F7CMT0_ORNAN,ENSOANP00000024334,ORNAN,11.0,,1,,1,,1,1,1,1,1,1,1,1,1
F7CZJ1,F7CZJ1_XENTR,ENSXETP00000020569,XENTR,11.0,,,1,1,,1,1,1,1,1,1,1,1,1
F7FLQ1,F7FLQ1_MACMU,ENSMMUP00000007275,MACMU,10.0,,,,,1,1,1,1,1,1,1,1,1,1
F1PWQ0,F1PWQ0_CANFA,ENSCAFP00000028963,CANFA,10.0,,,,,1,1,1,1,1,1,1,1,1,1
F6QUY0,F6QUY0_MONDO,ENSMODP00000010953,MONDO,10.0,,,,,1,1,1,1,1,1,1,1,1,1
P60028,GDIA_PANTR,ENSPTRP00000047203,PANTR,10.0,,,,,1,1,1,1,1,1,1,1,1,1
O93382,O93382_CHICK,nan,CHICK,10.0,1,1,,1,,1,1,1,1,1,1,,,1
P31150,GDIA_HUMAN,nan,HUMAN,10.0,,,,,1,1,1,1,1,1,1,1,1,1
