ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8BS43,A8BS43_GIAIC,nan,GIAIC,4.0,,,1,1,,,,,,1,,,,1
nan,nan,ENSBTAP00000016682,BOVIN,2.0,,,1,1,,,,,,,,,,
A2F7M5,A2F7M5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
Q559R8,Q559R8_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q9XZX9,Q9XZX9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q9XZX8,Q9XZX8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q86AS3,Q86AS3_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q869K4,Q869K4_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q55F41,Q55F41_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q55C92,Q55C92_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q55AP8,COMC_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q551V5,Q551V5_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q54N14,Q54N14_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q54N02,Q54N02_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q54LE5,Q54LE5_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q54L60,Q54L60_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q54GX9,Q54GX9_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
P28799,GRN_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
C7G067,C7G067_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
C3ZH97,C3ZH97_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000001887,CIOIN,1.0,,,,,,,,,,,,,,1
