ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8BHV7,A8BHV7_GIAIC,nan,GIAIC,6.0,1,1,,1,,1,,,,1,,,1,
Q60952,CP250_MOUSE,nan,MOUSE,2.0,1,1,,,,,,,,,,,,
A0NCN7,A0NCN7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7S6K9,Q7S6K9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q7PUP2,Q7PUP2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q5WRT9,Q5WRT9_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q5RI09,Q5RI09_DANRE,nan,DANRE,1.0,,,,1,,,,,,,,,,
Q4Q3D8,Q4Q3D8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4PFN8,Q4PFN8_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q0V4M2,Q0V4M2_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0UQS6,Q0UQS6_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P72839,P72839_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
P22523,MUKB_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
P02565,MYH3_CHICK,nan,CHICK,1.0,,,,,,1,,,,,,,,
C4QGG7,nan,nan,nan,1.0,,,,,,,,,,,,,1,
B8C6J4,B8C6J4_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B7PYE5,B7PYE5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
Q92817,EVPL_HUMAN,nan,HUMAN,1.0,,1,,,,,,,,,,,,
