ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8BJV4,A8BJV4_GIAIC,nan,GIAIC,9.0,1,1,,,1,1,1,1,,1,1,,,1
B0YC85,B0YC85_ASPFC,nan,ASPFC,8.0,1,1,,,1,1,1,1,,,1,,,1
Q7Q237,Q7Q237_ANOGA,nan,ANOGA,8.0,1,1,,,1,1,1,1,,,1,,,1
Q7SCR6,Q7SCR6_NEUCR,nan,NEUCR,7.0,1,1,,,1,1,,1,,,1,,,1
Q0UWD6,Q0UWD6_PHANO,nan,PHANO,7.0,1,1,,,1,1,,1,,,1,,,1
Q54ZN9,Q54ZN9_DICDI,nan,DICDI,7.0,1,1,,,1,1,,1,,,1,,,1
H2R005,H2R005_PANTR,ENSPTRP00000039916,PANTR,7.0,1,1,,,1,1,,1,,,1,,,1
Q5KBL4,Q5KBL4_CRYNJ,nan,CRYNJ,7.0,1,1,,,1,1,,1,,,1,,,1
Q6C4B9,Q6C4B9_YARLI,nan,YARLI,7.0,1,1,,,1,1,,1,,,1,,,1
P37297,STT4_YEAST,nan,YEAST,7.0,1,1,,,1,1,,1,,,1,,,1
P42356,PI4KA_HUMAN,nan,HUMAN,7.0,1,1,,,1,1,,1,,,1,,,1
Q9USR3,STT4_SCHPO,nan,SCHPO,7.0,1,1,,,1,1,,1,,,1,,,1
F6SPP9,F6SPP9_XENTR,ENSXETP00000048518,XENTR,7.0,1,1,,,1,1,,1,,,1,,,1
A7F5M2,A7F5M2_SCLS1,nan,SCLS1,7.0,1,1,,,1,1,,1,,,1,,,1
F7GLJ0,F7GLJ0_MONDO,ENSMODP00000030263,MONDO,7.0,1,1,,,1,1,,1,,,1,,,1
F1NJL2,F1NJL2_CHICK,ENSGALP00000002106,CHICK,6.0,1,,,,1,1,,1,,,1,,,1
F1PMC5,F1PMC5_CANFA,ENSCAFP00000022499,CANFA,6.0,1,,,,1,1,,1,,,1,,,1
Q9SXA1,P4KA1_ARATH,nan,ARATH,6.0,,1,,,1,1,,1,,,1,,,1
F1MLV0,F1MLV0_BOVIN,ENSBTAP00000018572,BOVIN,6.0,1,,,,1,1,,1,,,1,,,1
Q4P1B0,Q4P1B0_USTMA,nan,USTMA,6.0,1,,,,1,1,,1,,,1,,,1
Q49GP4,Q49GP4_DANRE,nan,DANRE,6.0,,1,,,1,1,,1,,,1,,,1
A2EUN5,A2EUN5_TRIVA,nan,TRIVA,6.0,,1,,,1,,,1,,1,1,,,1
F6XII4,F6XII4_MACMU,ENSMMUP00000029182,MACMU,5.0,1,1,,,1,,,,,,1,,,1
H2VE82,H2VE82_TAKRU,ENSTRUP00000047527,TAKRU,5.0,,,,,1,1,,1,,,1,,,1
E9AE04,E9AE04_LEIMA,nan,LEIMA,5.0,,,,,1,1,,1,,,1,,,1
Q59L14,Q59L14_CANAL,nan,CANAL,5.0,,,,,1,1,,1,,,1,,,1
C3Y0J7,C3Y0J7_BRAFL,nan,BRAFL,5.0,,,,,1,1,,1,,,1,,,1
B7QKB8,B7QKB8_IXOSC,nan,IXOSC,5.0,,,,,1,1,,1,,,1,,,1
Q8I406,Q8I406_PLAF7,nan,PLAF7,5.0,1,1,,,,1,1,1,,,,,,
Q9W4X4,Q9W4X4_DROME,nan,DROME,5.0,,,,,1,1,,1,,,1,,,1
Q9XW63,Q9XW63_CAEEL,nan,CAEEL,5.0,,,,,1,1,,1,,,1,,,1
A7S165,A7S165_NEMVE,nan,NEMVE,5.0,,,,,1,1,,1,,,1,,,1
A2F7A3,A2F7A3_TRIVA,nan,TRIVA,5.0,,,,,,1,1,1,,,1,,,1
Q3UVT5,Q3UVT5_MOUSE,nan,MOUSE,4.0,,,,,,1,1,1,,,,,,1
B5YNL9,B5YNL9_THAPS,nan,THAPS,4.0,,,,,,1,1,1,,,,,,1
A9UNX9,A9UNX9_MONBE,nan,MONBE,4.0,1,,,,,1,,1,,,,,,1
F6QH36,F6QH36_CIOIN,ENSCINP00000004941,CIOIN,4.0,,,,,1,,,1,,,1,,,1
F6ZLJ3,F6ZLJ3_ORNAN,ENSOANP00000004276,ORNAN,4.0,,,,,,1,1,1,,,,,,1
Q9C680,P4KA2_ARATH,nan,ARATH,3.0,,,,,,,1,1,,,,,,1
H2U4E4,H2U4E4_TAKRU,ENSTRUP00000031806,TAKRU,3.0,,,,,,,,1,,,1,,,1
nan,nan,ENSCINP00000026844,CIOIN,3.0,,,,,,1,1,1,,,,,,
nan,nan,ENSPTRP00000038938,PANTR,3.0,,,,,,,1,1,,,,,,1
A9SSI1,A9SSI1_PHYPA,nan,PHYPA,3.0,,,,,,1,1,1,,,,,,
F6XXX9,F6XXX9_MACMU,ENSMMUP00000017300,MACMU,3.0,,,,,,1,1,1,,,,,,
A7T9X1,A7T9X1_NEMVE,nan,NEMVE,3.0,,,,,1,,,,,,1,,,1
