ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8B610,A8B610_GIAIC,nan,GIAIC,8.0,1,,,,1,1,1,1,,1,1,,,1
A9V7L5,A9V7L5_MONBE,nan,MONBE,4.0,,,,,,1,1,1,,1,,,,
Q6NZL8,SCUB1_MOUSE,ENSMUSP00000130131,MOUSE,3.0,,,,,,1,1,,,,,,,1
Q8IWY4,SCUB1_HUMAN,nan,HUMAN,3.0,,,,,,1,1,,,,,,,1
C3YVU9,C3YVU9_BRAFL,nan,BRAFL,3.0,,,,,,1,,1,,,1,,,
F1PQD9,F1PQD9_CANFA,ENSCAFP00000001290,CANFA,3.0,,,,,,1,1,,,,,,,1
F6X873,F6X873_CIOIN,ENSCINP00000003398,CIOIN,3.0,,,,,,1,1,,,,,,,1
A7RN01,A7RN01_NEMVE,nan,NEMVE,3.0,,,,,,,1,1,,1,,,,
A7RGX1,A7RGX1_NEMVE,nan,NEMVE,3.0,,,,,,1,,1,,1,,,,
F1MIM6,F1MIM6_BOVIN,ENSBTAP00000001511,BOVIN,2.0,,,,,1,,,,,,1,,,
F6X9M0,F6X9M0_XENTR,ENSXETP00000017546,XENTR,2.0,,,,,1,,,,,,1,,,
F1NZ94,F1NZ94_CHICK,ENSGALP00000022891,CHICK,2.0,,,,,,1,,,,,,,,1
F1PMT3,F1PMT3_CANFA,ENSCAFP00000032424,CANFA,2.0,,,,,1,,,,,,1,,,
F1MAB2,F1MAB2_RAT,ENSRNOP00000027493,RAT,2.0,,,,,1,,,,,,1,,,
F6TP48,F6TP48_ORNAN,ENSOANP00000015519,ORNAN,2.0,,,,,,1,,,,,,,,1
D4AC02,D4AC02_RAT,nan,RAT,2.0,,,,,,1,,,,,,,,1
C4QEL3,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
F6V250,F6V250_ORNAN,ENSOANP00000004939,ORNAN,2.0,,,,,,,1,,,,,,,1
A2AFS3,K1324_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
F7HK10,F7HK10_MACMU,ENSMMUP00000008809,MACMU,2.0,,,,,,,1,,,,,,,1
F7CCG5,F7CCG5_XENTR,ENSXETP00000026833,XENTR,2.0,,,,,,1,,,,,,,,1
F7GEC2,F7GEC2_MONDO,ENSMODP00000002655,MONDO,2.0,,,,,1,,,,,,1,,,
F7GWW0,F7GWW0_MACMU,ENSMMUP00000022717,MACMU,2.0,,,,,1,,,,,,1,,,
H2Q357,H2Q357_PANTR,ENSPTRP00000005841,PANTR,2.0,,,,,,,1,,,,,,,1
H2RC29,H2RC29_PANTR,ENSPTRP00000056675,PANTR,2.0,,,,,,1,,,,,,,,1
H2TE89,H2TE89_TAKRU,ENSTRUP00000022981,TAKRU,2.0,,,,,,1,,,,,,,,1
H2UWY3,H2UWY3_TAKRU,ENSTRUP00000041462,TAKRU,2.0,,,,,1,,,,,,1,,,
Q5G872,SCUB2_DANRE,nan,DANRE,2.0,,,,,,,1,,,,,,,1
Q6UXG2,K1324_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
Q9NA40,Q9NA40_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000006683,CIOIN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSDARP00000086309,CRYNJ,2.0,,,,,,1,,,,,,,,1
C3ZMB3,C3ZMB3_BRAFL,nan,BRAFL,2.0,,,,,,,1,,,,1,,,
nan,nan,ENSPTRP00000051971,PANTR,2.0,,,,,1,,,,,,1,,,
A9UW05,A9UW05_MONBE,nan,MONBE,2.0,1,,,,,,,,,1,,,,
C3YAP4,C3YAP4_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
A8Y5T0,A8Y5T0_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
B8CCA9,B8CCA9_THAPS,nan,THAPS,2.0,,,,,,1,,,,1,,,,
A9V710,A9V710_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
A7RIP3,A7RIP3_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
H2UIG3,H2UIG3_TAKRU,ENSTRUP00000036734,TAKRU,1.0,,,,,,,,,,,1,,,
Q3UZV7,K132L_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
P91526,nan,nan,nan,1.0,,,,,,1,,,,,,,,
H2V5U3,H2V5U3_TAKRU,ENSTRUP00000044577,TAKRU,1.0,,,,,,,,,,,,,,1
A7SAB0,A7SAB0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
H2UL84,H2UL84_TAKRU,ENSTRUP00000037705,TAKRU,1.0,,,,,,,,,,,1,,,
H2TMZ3,H2TMZ3_TAKRU,ENSTRUP00000026049,TAKRU,1.0,,,,,,,1,,,,,,,
Q54MZ1,Q54MZ1_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
A7SAB1,A7SAB1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SFU0,A7SFU0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SJX0,A7SJX0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A8MWY0,K132L_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
F7GZJ7,F7GZJ7_MACMU,ENSMMUP00000036150,MACMU,1.0,,,,,,,,,,,1,,,
A9USP6,A9USP6_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q4QBV4,Q4QBV4_LEIMA,nan,LEIMA,1.0,,,,,,1,,,,,,,,
Q5RGE8,Q5RGE8_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
A7SAA9,A7SAA9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSBTAP00000014979,BOVIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSPTRP00000024939,PANTR,1.0,,,,,,,,,,,,,,1
A5WVM5,A5WVM5_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
A7E2Z9,K132L_BOVIN,ENSBTAP00000005255,BOVIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000035716,CANFA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000048296,BOVIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000036019,BOVIN,1.0,,,,,,,,,,,,,,1
Q9NQ36,SCUB2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
F7EET5,F7EET5_XENTR,ENSXETP00000011927,XENTR,1.0,,,,,,,,,,,1,,,
Q9JJS0,SCUB2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
A7S5P9,A7S5P9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q8I5W5,Q8I5W5_PLAF7,nan,PLAF7,1.0,,,,,,,1,,,,,,,
A7S5Q0,A7S5Q0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7S5Q2,A7S5Q2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q5RK22,Q5RK22_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
F7GCG8,F7GCG8_MACMU,ENSMMUP00000029966,MACMU,1.0,,,,,,1,,,,,,,,
C3YS55,C3YS55_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
F7CCK4,F7CCK4_MONDO,ENSMODP00000008369,MONDO,1.0,,,,,,,,,,,,,,1
C3ZSC8,C3ZSC8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
B8C3U5,B8C3U5_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
E1C8V3,E1C8V3_CHICK,nan,CHICK,1.0,,,,,,,1,,,,,,,
C3Y4A3,C3Y4A3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3Y5J8,C3Y5J8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3ZZB9,C3ZZB9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3ZWP5,C3ZWP5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
