ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q0UJG2,Q0UJG2_PHANO,nan,PHANO,10.0,,1,,1,,1,1,1,1,1,1,,1,1
Q7S3D4,Q7S3D4_NEUCR,nan,NEUCR,9.0,,1,,1,,1,1,1,1,1,,,1,1
Q7S3D3,Q7S3D3_NEUCR,nan,NEUCR,4.0,,,,,,,,1,1,1,,,,1
A7END8,A7END8_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q5ANI6,STP3_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
H2QGK6,H2QGK6_PANTR,ENSPTRP00000019113,PANTR,1.0,,,,,,,,,,,1,,,
O96395,O96395_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
P32805,FZF1_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
P38704,STP2_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P47043,ZAP1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q39092,ZAT1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q59RR3,MNL1_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q6C4N8,Q6C4N8_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
C4A0C3,C4A0C3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
Q6PFI5,Q6PFI5_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q7PY75,Q7PY75_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7SH30,Q7SH30_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q84MZ4,Q84MZ4_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8WUU4,ZN296_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q940P2,Q940P2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9M202,ZAT9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
F7BV14,F7BV14_MACMU,ENSMMUP00000018598,MACMU,1.0,,,,,,,,,,,1,,,
C3ZVH2,C3ZVH2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A7SK13,A7SK13_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
C3ZUZ6,C3ZUZ6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A9S0H6,A9S0H6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9SH88,A9SH88_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TA08,A9TA08_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TQ84,A9TQ84_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TS78,A9TS78_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TVU9,A9TVU9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9U0U4,A9U0U4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9VCZ7,A9VCZ7_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
C3YJT3,C3YJT3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YTW7,C3YTW7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YTW8,C3YTW8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YTW9,C3YTW9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YTX1,C3YTX1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YTX9,C3YTX9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YYZ6,C3YYZ6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Z816,C3Z816_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3Z824,C3Z824_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3ZUY7,C3ZUY7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3ZUZ1,C3ZUZ1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
Q9SHD0,ZAT4_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
