ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q0UEY4,NCB5R_PHANO,nan,PHANO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O74557,NCB5R_SCHPO,nan,SCHPO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q7RXL1,NCB5R_NEUCR,nan,NEUCR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q59P03,NCB5R_CANAL,nan,CANAL,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
A7EWI6,A7EWI6_SCLS1,nan,SCLS1,12.0,1,1,1,1,1,1,1,1,1,,1,,1,1
Q5K838,nan,nan,nan,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
Q6CA86,NCB5R_YARLI,nan,YARLI,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
P38626,NCB5R_YEAST,nan,YEAST,11.0,1,1,,1,1,1,1,1,1,,1,1,1,
Q4PGW7,NCB5R_USTMA,nan,USTMA,11.0,1,1,1,1,1,1,1,1,1,,1,,1,
Q54NC1,NCB5R_DICDI,nan,DICDI,10.0,1,,,1,1,1,1,1,1,1,1,,1,
Q9ZNT1,NB5R1_ARATH,nan,ARATH,8.0,1,,,,1,1,1,1,1,1,1,,,
A9T4X8,A9T4X8_PHYPA,nan,PHYPA,7.0,,,,,1,1,1,1,1,1,1,,,
F6ZLG7,F6ZLG7_ORNAN,ENSOANP00000004279,ORNAN,7.0,,1,1,1,,1,1,1,1,,,,,
H2UEF2,H2UEF2_TAKRU,ENSTRUP00000035321,TAKRU,6.0,1,,,1,,1,1,1,1,,,,,
G5E5N5,G5E5N5_BOVIN,ENSBTAP00000026548,BOVIN,6.0,,1,1,,,1,1,1,1,,,,,
Q7QHQ5,Q7QHQ5_ANOGA,nan,ANOGA,6.0,,,1,1,,1,1,1,1,,,,,
F7F187,F7F187_MACMU,ENSMMUP00000009243,MACMU,6.0,,1,1,,,1,1,1,1,,,,,
Q4QG48,Q4QG48_LEIMA,nan,LEIMA,6.0,,1,,1,,1,1,1,1,,,,,
Q5EB81,NB5R1_RAT,nan,RAT,6.0,,,1,1,,1,1,1,1,,,,,
B7Q9Q8,B7Q9Q8_IXOSC,nan,IXOSC,6.0,1,,,1,,1,1,1,1,,,,,
C4QBM1,nan,nan,nan,5.0,,,1,1,,,1,1,1,,,,,
E2RF18,E2RF18_CANFA,ENSCAFP00000015233,CANFA,5.0,,,1,,,1,1,1,1,,,,,
Q9UHQ9,NB5R1_HUMAN,nan,HUMAN,5.0,,,1,,,1,1,1,1,,,,,
