ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0Y7U9,B0Y7U9_ASPFC,nan,ASPFC,5.0,,,1,1,,1,,,,1,,1,,
Q0U4R0,Q0U4R0_PHANO,nan,PHANO,5.0,,,1,1,,1,,,,1,,1,,
A2HBA2,A2HBA2_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
Q74BV0,Q74BV0_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
Q20517,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q564Y7,Q564Y7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q564Y8,Q564Y8_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q5XGB4,Q5XGB4_XENTR,ENSXETP00000046238,XENTR,1.0,,,,1,,,,,,,,,,
Q6C1P6,Q6C1P6_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q6C561,Q6C561_YARLI,nan,YARLI,1.0,,,,1,,,,,,,,,,
Q7S6J2,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q7UHV1,Q7UHV1_RHOBA,nan,RHOBA,1.0,,,,1,,,,,,,,,,
Q89I22,Q89I22_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q89Y50,Q89Y50_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8INT9,Q8INT9_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
Q8T196,Q8T196_DICDI,nan,DICDI,1.0,,,,1,,,,,,,,,,
Q91XV3,BASP1_MOUSE,nan,MOUSE,1.0,,,,1,,,,,,,,,,
Q1RM09,BASP1_DANRE,nan,DANRE,1.0,,,,1,,,,,,,,,,
Q05175,BASP1_RAT,nan,RAT,1.0,,,,1,,,,,,,,,,
A6VDI3,A6VDI3_PSEA7,nan,PSEA7,1.0,,,,,,,,,,1,,,,
P80723,BASP1_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
P23614,BASP1_CHICK,nan,CHICK,1.0,,,,1,,,,,,,,,,
H2QQP4,H2QQP4_PANTR,ENSPTRP00000028731,PANTR,1.0,,,,1,,,,,,,,,,
F7HN33,F7HN33_MACMU,ENSMMUP00000015606,MACMU,1.0,,,,1,,,,,,,,,,
F6YJH9,F6YJH9_CIOIN,ENSCINP00000022490,CIOIN,1.0,,,,1,,,,,,,,,,
E2R1X9,E2R1X9_CANFA,ENSCAFP00000015971,CANFA,1.0,,,,1,,,,,,,,,,
C4IXT6,C4IXT6_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
B7PFZ0,B7PFZ0_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
B0UXG5,nan,nan,nan,1.0,,,,,,,,,,1,,,,
A9V9H4,A9V9H4_MONBE,nan,MONBE,1.0,,,,1,,,,,,,,,,
A9V971,A9V971_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A7T8R5,A7T8R5_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
A7F7D6,A7F7D6_SCLS1,nan,SCLS1,1.0,,,,,,1,,,,,,,,
A6VE30,A6VE30_PSEA7,nan,PSEA7,1.0,,,,,,,,,,1,,,,
Q9FPR2,AGP18_ARATH,nan,ARATH,1.0,,,,1,,,,,,,,,,
