ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7F618,A7F618_SCLS1,nan,SCLS1,8.0,1,1,,,,1,1,1,,1,,1,,1
Q0V7A6,Q0V7A6_PHANO,nan,PHANO,8.0,1,1,,,,1,1,1,,1,,1,,1
Q7RW02,Q7RW02_NEUCR,nan,NEUCR,6.0,,,,,,1,1,1,,1,,1,,1
B0XTY8,B0XTY8_ASPFC,nan,ASPFC,6.0,,,,,,1,1,1,,1,,1,,1
P87139,YDM9_SCHPO,nan,SCHPO,4.0,1,,,,,1,1,,,,,1,,
Q6C9N4,Q6C9N4_YARLI,nan,YARLI,2.0,,,,,,,,,,1,,1,,
Q5K8B5,Q5K8B5_CRYNJ,nan,CRYNJ,2.0,,,,,,,1,,,1,,,,
Q59M51,Q59M51_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q4PF69,Q4PF69_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
F7EVE4,F7EVE4_ORNAN,ENSOANP00000002168,ORNAN,1.0,1,,,,,,,,,,,,,
A7S8W3,A7S8W3_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
F6T2X0,F6T2X0_MONDO,ENSMODP00000026584,MONDO,1.0,,,,,,,,,,,,,,1
F6Q4Q2,F6Q4Q2_ORNAN,ENSOANP00000008243,ORNAN,1.0,,,,,,,,,,,,,,1
C4QKZ7,nan,nan,nan,1.0,,,,,,1,,,,,,,,
B8LCC3,B8LCC3_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
B7PE94,B7PE94_IXOSC,nan,IXOSC,1.0,,,,,,1,,,,,,,,
A9SGG7,A9SGG7_PHYPA,nan,PHYPA,1.0,,,,,,1,,,,,,,,
Q8WWF5,ZNRF4_HUMAN,nan,HUMAN,1.0,1,,,,,,,,,,,,,
