ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q0UT12,Q0UT12_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q01317,NUC2_NEUCR,nan,NEUCR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
B0Y5E6,B0Y5E6_ASPFC,nan,ASPFC,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P17442,PHO81_YEAST,nan,YEAST,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q6CI84,Q6CI84_YARLI,nan,YARLI,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A7EY00,A7EY00_SCLS1,nan,SCLS1,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q4PAK3,Q4PAK3_USTMA,nan,USTMA,12.0,1,1,1,1,1,1,1,1,1,,1,,1,1
Q5KHF6,Q5KHF6_CRYNJ,nan,CRYNJ,12.0,1,1,1,1,1,1,1,1,1,,1,,1,1
Q5AAL5,Q5AAL5_CANAL,nan,CANAL,9.0,1,1,1,1,1,,1,,1,,1,,1,
Q6R8G5,PHO15_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q80VJ4,GPCP1_RAT,nan,RAT,1.0,,,,,,,,1,,,,,,
Q7QEH3,Q7QEH3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PNL9,Q7PNL9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7KT29,Q7KT29_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q6R8G8,PHO12_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6R8G7,PHO13_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6R8G6,PHO14_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6R8G3,PHO17_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6R8G4,PHO16_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q4Q6W3,Q4Q6W3_LEIMA,nan,LEIMA,1.0,1,,,,,,,,,,,,,
Q6R8G2,PHO18_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6R8G0,PHO1A_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q810C2,Q810C2_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q54MJ9,SPXS3_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q54GL1,Q54GL1_DICDI,nan,DICDI,1.0,,,,,,,,1,,,,,,
Q54G02,SPXS5_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q810C2,Q810C2_RAT,ENSRNOP00000015907,RAT,1.0,,,,,,,,,,,,,1,
Q86BI9,Q86BI9_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
Q3MJ40,C144B_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q9VVV4,Q9VVV4_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
nan,nan,ENSPTRP00000015156,PANTR,1.0,,,,,,,,,,,,,1,
nan,nan,ENSPTRP00000009671,PANTR,1.0,,,,,,,,,,,,,1,
nan,nan,ENSPTRP00000004150,PANTR,1.0,,,,,,,,,,,,,1,
nan,nan,ENSBTAP00000046985,BOVIN,1.0,,,,,,,,,,,,,1,
nan,nan,ENSBTAP00000014686,BOVIN,1.0,,,,,,,,,,,,,1,
Q9Z0U0,XPR1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9XX10,Q9XX10_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9W4P9,Q9W4P9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9W2L6,Q9W2L6_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
Q9VWZ2,Q9VWZ2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VRR2,Q9VRR2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q8C0L9,GPCP1_MOUSE,nan,MOUSE,1.0,,,,,,,,1,,,,,,
Q9VQU3,Q9VQU3_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
Q9VGB2,Q9VGB2_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
Q9UBH6,XPR1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q9NPB8,GPCP1_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q9LJW0,PHO19_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9D4J9,Q9D4J9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q9BXX3,AN30A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q9BXX2,AN30B_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q93ZF5,PHO11_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8S403,PHO1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q495V5,Q495V5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
A2RUR9,C144A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q1LYM7,Q1LYM7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
F6Y3K6,F6Y3K6_CIOIN,ENSCINP00000011465,CIOIN,1.0,,,,,,,,,,,1,,,
F6WQX7,F6WQX7_ORNAN,ENSOANP00000013343,ORNAN,1.0,,,,,,,,1,,,,,,
F6T513,F6T513_MACMU,ENSMMUP00000016881,MACMU,1.0,,,,,,,,,,,1,,,
F6PMF3,F6PMF3_CANFA,ENSCAFP00000018859,CANFA,1.0,,,,,,,,,,,1,,,
F1MHL9,F1MHL9_BOVIN,ENSBTAP00000012084,BOVIN,1.0,,,,,,,,,,,1,,,
E2R8I9,E2R8I9_CANFA,ENSCAFP00000008989,CANFA,1.0,,,,,,,,1,,,,,,
E1C6K2,E1C6K2_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
E1BZ82,E1BZ82_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
E1BYP8,E1BYP8_CHICK,nan,CHICK,1.0,,,,,,,,1,,,,,,
E1BPJ3,E1BPJ3_BOVIN,ENSBTAP00000014687,BOVIN,1.0,,,,,,,,,,,,,1,
E1BGB9,E1BGB9_BOVIN,ENSBTAP00000010913,BOVIN,1.0,,,,,,,,1,,,,,,
C6KSS2,C6KSS2_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
C4QHN7,nan,nan,nan,1.0,,,,,,,,1,,,,,,
B7PNT8,B7PNT8_IXOSC,nan,IXOSC,1.0,,,,,,,,1,,,,,,
B7P5D0,B7P5D0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B5YNL7,B5YNL7_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B2GU54,B2GU54_XENTR,ENSXETP00000050048,XENTR,1.0,,,,,,,,,,,1,,,
A9TJY2,A9TJY2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
