ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8GY91,APX6_ARATH,nan,ARATH,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9TP26,A9TP26_PHYPA,nan,PHYPA,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
B8C5J6,B8C5J6_THAPS,nan,THAPS,11.0,1,,1,1,1,1,1,1,1,,1,1,,1
P00431,CCPR_YEAST,nan,YEAST,3.0,,,,,,,,,,1,,1,1,
Q59X94,CCPR2_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
Q5AEN1,CCPR_CANAL,nan,CANAL,2.0,,,,,,,,,,1,,1,,
Q0UDI2,Q0UDI2_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q8F6W6,Q8F6W6_LEPIN,nan,LEPIN,2.0,,,,,,,,1,1,,,,,
Q89WB4,KATG_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q7UUW9,KATG_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q4PD66,CCPR2_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q7SDV9,CCPR_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q7NGW6,KATG_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q74BE1,KATG_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
Q6CAB5,CCPR2_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q5KGE6,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q8TS34,KATG_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q4Q3K2,Q4Q3K2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
A7EB09,A7EB09_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q0UTH3,Q0UTH3_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
A7EWJ3,A7EWJ3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
Q0U3X5,Q0U3X5_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0TWP9,Q0TWP9_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q08129,nan,nan,nan,1.0,,,,,,,,,,1,,,,
P73911,KATG_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
P73774,P73774_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
P13029,KATG_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
B8CBC5,B8CBC5_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B8CAV3,B8CAV3_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B0XM73,B0XM73_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B0R9V8,KATG_HALS3,nan,HALS3,1.0,,,,,,,,,,1,,,,
A9UQ57,A9UQ57_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q9RJH9,KATG_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
