ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q84JV0,Q84JV0_ARATH,nan,ARATH,5.0,,,1,1,,,,,,1,1,1,,
F6WZ29,F6WZ29_MACMU,ENSMMUP00000040063,MACMU,2.0,,,1,1,,,,,,,,,,
A2F5N7,A2F5N7_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
H2R7I0,H2R7I0_PANTR,ENSPTRP00000050434,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000029219,CIOIN,1.0,,,,1,,,,,,,,,,
Q9GZH1,Q9GZH1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q91X93,Q91X93_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q8SWU6,Q8SWU6_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
Q8MQG9,Q8MQG9_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q8IRB3,Q8IRB3_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7PM19,Q7PM19_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
P02812,PRB2_HUMAN,ENSP00000374013,HUMAN,1.0,,,,,,,,,,,,1,,
P02810,PRPC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O01900,O01900_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
G5E9X6,G5E9X6_HUMAN,ENSP00000420826,HUMAN,1.0,,,,,,,,,,,,1,,
A2FRR5,A2FRR5_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
F7BR34,F7BR34_ORNAN,ENSOANP00000025287,ORNAN,1.0,,,,,,,,,,,,1,,
F6VS96,F6VS96_XENTR,ENSXETP00000031643,XENTR,1.0,,,,,,,,,,1,,,,
E9PXN1,E9PXN1_MOUSE,ENSMUSP00000047347,MOUSE,1.0,,,,,,,,,,,,1,,
E9PAL0,E9PAL0_HUMAN,ENSP00000279575,HUMAN,1.0,,,,,,,,,,,,1,,
D3YX21,D3YX21_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
B0YDL5,B0YDL5_ASPFC,nan,ASPFC,1.0,,,,1,,,,,,,,,,
A9STR8,A9STR8_PHYPA,nan,PHYPA,1.0,,,,1,,,,,,,,,,
A9SB04,A9SB04_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A7S1E4,A7S1E4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RFM6,A7RFM6_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
A7ET59,A7ET59_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000047191,XENTR,1.0,,,,1,,,,,,,,,,
