ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6NKR6,Q6NKR6_ARATH,nan,ARATH,8.0,,,1,,,1,1,1,1,1,,1,,1
A9SRY0,A9SRY0_PHYPA,nan,PHYPA,6.0,,,1,,,1,,1,1,1,,,,1
A8JNW8,nan,nan,nan,2.0,,,,,,1,1,,,,,,,
Q86AS3,Q86AS3_DICDI,nan,DICDI,2.0,,,,,,1,1,,,,,,,
A7SAR9,A7SAR9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
P97464,EXT1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9XZ08,EXT3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9R1K2,TEN2_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
Q93063,EXT2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q90824,Q90824_CHICK,nan,CHICK,1.0,,,,,,,1,,,,,,,
Q7QK12,Q7QK12_ANOGA,nan,ANOGA,1.0,,,,,,,1,,,,,,,
Q5IGR8,EXT1A_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q5IGR6,EXT1C_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q3UHK6,TEN4_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q16394,EXT1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O01704,EXT1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
P22105,TENX_HUMAN,nan,HUMAN,1.0,,,,,,,1,,,,,,,
A7SR92,A7SR92_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
H2QRY8,H2QRY8_PANTR,ENSPTRP00000029905,PANTR,1.0,,,,,,,1,,,,,,,
F6ZZG7,F6ZZG7_CIOIN,ENSCINP00000000539,CIOIN,1.0,,,,,,,,,,1,,,,
F6TM76,F6TM76_CIOIN,ENSCINP00000007164,CIOIN,1.0,,,,,,,1,,,,,,,
F6SKM9,F6SKM9_MACMU,ENSMMUP00000009966,MACMU,1.0,,,,,,,1,,,,,,,
F1QK75,F1QK75_DANRE,ENSDARP00000114602,DANRE,1.0,,,,,,,1,,,,,,,
F1PF31,F1PF31_CANFA,ENSCAFP00000005140,CANFA,1.0,,,,,,,1,,,,,,,
F1NYD7,F1NYD7_CHICK,ENSGALP00000025918,CHICK,1.0,,,,,,,,,,,,1,,
E1B7E1,E1B7E1_BOVIN,ENSBTAP00000053199,BOVIN,1.0,,,,,,,1,,,,,,,
B8BQZ6,B8BQZ6_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
A9URW2,A9URW2_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q9Y169,EXT2_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
