ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P46864,ATK2_ARATH,nan,ARATH,8.0,,,,,,1,1,1,1,,1,1,1,1
B5YMU2,B5YMU2_THAPS,nan,THAPS,6.0,,,,,,1,1,1,,,1,1,,1
Q872F6,Q872F6_NEUCS,nan,NEUCR,6.0,,,,,,1,,1,1,,1,1,1,
Q9US03,KLP2_SCHPO,nan,SCHPO,6.0,,,,,,1,,1,1,,1,1,1,
Q6CC36,Q6CC36_YARLI,nan,YARLI,6.0,,,,,,1,,1,1,,1,1,1,
P17119,KAR3_YEAST,nan,YEAST,6.0,,,,,,1,,1,1,,1,1,1,
Q59X33,Q59X33_CANAL,nan,CANAL,5.0,,,,,,1,,1,,,1,1,1,
B7P499,B7P499_IXOSC,nan,IXOSC,5.0,,,,,,,1,1,,,1,1,1,
Q5XI63,KIFC1_RAT,nan,RAT,5.0,,,,,,1,,1,,,1,1,1,
A1KXL9,A1KXL9_CHICK,nan,CHICK,5.0,,,,,,1,,1,,,1,1,1,
Q0U5Q9,Q0U5Q9_PHANO,nan,PHANO,5.0,,,,,,,,1,1,,1,1,1,
Q7ZZ74,Q7ZZ74_DANRE,nan,DANRE,5.0,,,,,,1,,1,,,1,1,1,
E9PUA5,E9PUA5_MOUSE,ENSMUSP00000077984,MOUSE,5.0,,,,,,1,,1,,,1,1,1,
H2SB60,H2SB60_TAKRU,ENSTRUP00000009638,TAKRU,5.0,,,,,,1,,1,,,1,1,1,
F6QUB1,F6QUB1_MACMU,ENSMMUP00000009819,MACMU,5.0,,,,,,1,,1,,,1,1,1,
F7DFU2,F7DFU2_XENTR,ENSXETP00000044036,XENTR,5.0,,,,,,1,,1,,,1,1,1,
B0XTT8,B0XTT8_ASPFC,nan,ASPFC,5.0,,,,,,,,1,1,,1,1,1,
F6XKS9,F6XKS9_MONDO,ENSMODP00000017670,MONDO,5.0,,,,,,,1,1,,,1,1,1,
Q9BW19,KIFC1_HUMAN,nan,HUMAN,5.0,,,,,,1,,1,,,1,1,1,
