ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9SYG9,CCX4_ARATH,nan,ARATH,10.0,,,1,,,1,1,1,1,1,1,1,1,1
Q5AKZ6,Q5AKZ6_CANAL,nan,CANAL,8.0,,,1,,,1,1,1,1,1,1,,,1
F6Y4X1,F6Y4X1_CIOIN,ENSCINP00000019947,CIOIN,8.0,,,,,,1,1,1,1,1,1,1,,1
Q7QJ78,Q7QJ78_ANOGA,nan,ANOGA,8.0,,,1,,,1,1,1,1,1,1,,,1
A7F566,A7F566_SCLS1,nan,SCLS1,7.0,,,,,,1,1,1,1,1,1,,,1
F6PRS9,F6PRS9_ORNAN,ENSOANP00000011743,ORNAN,7.0,,,,,,1,1,1,1,1,1,,,1
Q7RUV4,Q7RUV4_NEUCR,nan,NEUCR,7.0,,,,,,1,1,1,1,1,1,,,1
F1MSI3,F1MSI3_BOVIN,ENSBTAP00000029531,BOVIN,6.0,,,,,,,,1,1,1,1,1,,1
B8CC99,B8CC99_THAPS,nan,THAPS,6.0,,,,,,,1,1,1,1,1,,,1
H2Q6X9,H2Q6X9_PANTR,ENSPTRP00000009315,PANTR,6.0,,,,,,,,1,1,1,1,1,,1
F7C8J7,F7C8J7_MONDO,ENSMODP00000004285,MONDO,6.0,,,,,,,,1,1,1,1,1,,1
Q4P4P0,Q4P4P0_USTMA,nan,USTMA,6.0,,,,,,1,,1,1,1,1,,,1
Q6C1A1,Q6C1A1_YARLI,nan,YARLI,6.0,,,,,,,,1,1,1,1,1,,1
Q7PT92,Q7PT92_ANOGA,nan,ANOGA,6.0,,,,,,,,1,1,1,1,1,,1
E2RT66,E2RT66_CANFA,ENSCAFP00000013325,CANFA,6.0,,,,,,,,1,1,1,1,1,,1
H2UWY9,H2UWY9_TAKRU,ENSTRUP00000041468,TAKRU,6.0,,,,,,,,1,1,1,1,1,,1
A9UWI4,A9UWI4_MONBE,nan,MONBE,6.0,,,,,,1,,1,1,1,1,,,1
B0YC96,B0YC96_ASPFC,nan,ASPFC,6.0,,,,,,1,,1,1,1,1,,,1
B7QDX1,B7QDX1_IXOSC,nan,IXOSC,6.0,,,,,,1,,1,1,1,1,,,1
A9RB66,A9RB66_PHYPA,nan,PHYPA,6.0,,,1,,,,,1,1,1,1,,,1
A9TKX3,A9TKX3_PHYPA,nan,PHYPA,6.0,,,,,,,1,1,1,1,1,,,1
P87122,YDL6_SCHPO,nan,SCHPO,5.0,,,,,,,,1,1,1,1,,,1
A7SWG6,A7SWG6_NEMVE,nan,NEMVE,5.0,,,,,,,,1,1,1,1,,,1
P34315,NCX6_CAEEL,nan,CAEEL,5.0,,,1,,,,,1,1,,1,,,1
Q5KN42,Q5KN42_CRYNJ,nan,CRYNJ,5.0,,,,,,,,1,1,1,1,,,1
Q6AXS0,NCKX6_RAT,nan,RAT,5.0,,,,,,,,1,1,1,1,,,1
Q6J4K2,NCKX6_HUMAN,nan,HUMAN,5.0,,,,,,,,1,1,1,1,,,1
A1Z8H3,A1Z8H3_DROME,nan,DROME,5.0,,,,,,,,1,1,1,1,,,1
F1NXU8,F1NXU8_CHICK,ENSGALP00000013555,CHICK,5.0,,,,,,,,1,1,1,1,,,1
Q0UXS4,Q0UXS4_PHANO,nan,PHANO,5.0,,,,,,,,1,1,1,1,,,1
B8C4V3,B8C4V3_THAPS,nan,THAPS,5.0,,,,,,,,1,1,1,1,,,1
B7Q6H4,B7Q6H4_IXOSC,nan,IXOSC,5.0,,,,,,,,1,1,1,1,,,1
Q925Q3,NCKX6_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,1,1,,,1
C4QB80,nan,nan,nan,5.0,,,,,,,,1,1,1,1,,,1
C3ZHT6,C3ZHT6_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,1,1,,,1
Q965R5,Q965R5_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,1,,,1
A1Z7I2,A1Z7I2_DROME,nan,DROME,4.0,,,,,,,,,1,1,1,,,1
Q12424,YD206_YEAST,nan,YEAST,4.0,,,,,,,,,1,1,1,,,1
A1ZAJ4,A1ZAJ4_DROME,nan,DROME,4.0,,,,,,,,,1,1,1,,,1
P34322,NCX7_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,1,,,1
O16242,O16242_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,1,,,1
O16241,O16241_CAEEL,nan,CAEEL,4.0,,,,,,,,1,1,,1,,,1
Q8SZV0,Q8SZV0_DROME,nan,DROME,4.0,,,,,,,,,1,1,1,,,1
A1Z7I1,A1Z7I1_DROME,nan,DROME,4.0,,,,,,,,,1,1,1,,,1
Q5A016,Q5A016_CANAL,nan,CANAL,3.0,,,,,,,,,,1,1,,,1
B8CDW7,B8CDW7_THAPS,nan,THAPS,3.0,,,,,,,,1,,1,1,,,
B7QJI9,B7QJI9_IXOSC,nan,IXOSC,3.0,,,,,,,,1,,1,,,,1
B8BRX6,B8BRX6_THAPS,nan,THAPS,3.0,,,,,,,,1,,,1,,,1
H9H363,H9H363_MACMU,ENSMMUP00000008844,MACMU,3.0,,,,,,,,1,,1,,,,1
E7EYR7,E7EYR7_DANRE,ENSDARP00000111745,DANRE,3.0,,,,,,,,1,,1,,1,,
B7QE16,B7QE16_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,,,1
F7BV75,F7BV75_XENTR,ENSXETP00000038322,XENTR,2.0,,,,,,,,1,,1,,,,
Q567G1,Q567G1_DANRE,nan,DANRE,2.0,,,,,,,,1,,,,1,,
Q8TPA6,MAX1_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
Q28139,NCKX1_BOVIN,ENSBTAP00000036386,BOVIN,1.0,,,,,,,,,,,,1,,
P47144,ECM27_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000034772,MONDO,1.0,,,,,,,,,,,,1,,
