ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9C9Q4,JAC1_ARATH,nan,ARATH,8.0,1,1,,,,1,1,1,,1,,1,,1
F1MPP5,F1MPP5_BOVIN,ENSBTAP00000041032,BOVIN,3.0,,1,,,,,,,,,,1,,1
F1PGG9,F1PGG9_CANFA,ENSCAFP00000024634,CANFA,3.0,,,,,,1,,1,,,,1,,
F6RVJ1,F6RVJ1_XENTR,ENSXETP00000043994,XENTR,2.0,1,,,,,,,,,,,1,,
F1PIZ2,F1PIZ2_CANFA,ENSCAFP00000027457,CANFA,2.0,,,,,,,,1,,,,1,,
A7EMA2,A7EMA2_SCLS1,nan,SCLS1,2.0,,,,,,1,,1,,,,,,
B8LDL1,B8LDL1_THAPS,nan,THAPS,2.0,,,,,,,,,,1,,,,1
A9T4V0,A9T4V0_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,,,,1
A9SVN3,A9SVN3_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,,,,1
O13773,UCP7_SCHPO,nan,SCHPO,2.0,1,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000021828,BOVIN,1.0,,,,,,,,,,,,1,,
Q9VMY8,Q9VMY8_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
P97874,GAK_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000015420,CIOIN,1.0,,,,,,,,,,,,1,,
Q8T867,Q8T867_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q8ILY2,Q8ILY2_PLAF7,nan,PLAF7,1.0,,1,,,,,,,,,,,,
Q7QG29,Q7QG29_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q5RJ35,nan,nan,nan,1.0,,,,,,,,,,,,1,,
F6Y139,F6Y139_MACMU,ENSMMUP00000040016,MACMU,1.0,,,,,,,,,,,,1,,
O14976,GAK_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2QP29,H2QP29_PANTR,ENSPTRP00000027232,PANTR,1.0,,,,,,,,,,,,1,,
F7GH51,F7GH51_MONDO,ENSMODP00000001442,MONDO,1.0,,,,,,,,,,,,1,,
A7RX99,A7RX99_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
F6VAY9,F6VAY9_XENTR,ENSXETP00000008037,XENTR,1.0,,,,,,,,,,,,1,,
F1NMI2,F1NMI2_CHICK,ENSGALP00000017962,CHICK,1.0,,,,,,,,,,,,1,,
F1MIB2,F1MIB2_BOVIN,ENSBTAP00000025537,BOVIN,1.0,,,,,,,,,,,,1,,
C4Q9Y1,nan,nan,nan,1.0,,,,,,,,,,,,1,,
A9T1T5,A9T1T5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
nan,nan,ENSGALP00000037028,CHICK,1.0,,,,,,,,,,,,1,,
